小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字吉住,深川市,803-3,音江町,,142.163478,43.662893
字吉住,深川市,803-1,音江町,,142.163539,43.662796
字吉住,深川市,802-3,音江町,,142.163415,43.663354
字吉住,深川市,804-2,音江町,,142.163165,43.662518
字吉住,深川市,805-2,音江町,,142.163131,43.662313
字吉住,深川市,805-1,音江町,,142.16298,43.662024
字吉住,深川市,806-4,音江町,,142.163237,43.661967
字吉住,深川市,809-1,音江町,,142.163416,43.660779
字吉住,深川市,809-4,音江町,,142.163606,43.661705
字菊丘,深川市,97-3,音江町,,142.164578,43.661434
字菊丘,深川市,198-6,音江町,,142.164203,43.660256
字菊丘,深川市,道-71,音江町,,142.164089,43.660436
字菊丘,深川市,97-7,音江町,,142.165146,43.660623
字菊丘,深川市,182-32,音江町,,142.164237,43.659475
字吉住,深川市,道-69,音江町,,142.163875,43.660285
字吉住,深川市,道-70,音江町,,142.163946,43.660397
字菊丘,深川市,204-1,音江町,,142.163507,43.659201
字菊丘,深川市,204-6,音江町,,142.162001,43.659236
字菊丘,深川市,204-2,音江町,,142.16113,43.659503
字吉住,深川市,809-5,音江町,,142.162144,43.660381
字吉住,深川市,809-6,音江町,,142.16292,43.661413
字吉住,深川市,808-3,音江町,,142.162719,43.661698
字吉住,深川市,808-1,音江町,,142.162504,43.661468
字吉住,深川市,水-68,音江町,,142.162794,43.661924
字吉住,深川市,813-1,音江町,,142.162104,43.661659
字吉住,深川市,道-68,音江町,,142.161553,43.660421
字吉住,深川市,813-3,音江町,,142.162029,43.661028
字吉住,深川市,811,音江町,,142.160869,43.661459
字吉住,深川市,810,音江町,,142.160688,43.660863
字吉住,深川市,812,音江町,,142.160615,43.660489
字吉住,深川市,813-5,音江町,,142.160895,43.660149
字吉住,深川市,道-67,音江町,,142.161065,43.66008
字吉住,深川市,813-4,音江町,,142.161545,43.660565
字菊丘,深川市,道-66,音江町,,142.162425,43.659645
字菊丘,深川市,203-2,音江町,,142.161455,43.658019
字菊丘,深川市,182-8,音江町,,142.161163,43.655067
字菊丘,深川市,221-17,音江町,,142.161825,43.653771
字菊丘,深川市,221-16,音江町,,142.161761,43.653865
字菊丘,深川市,221-4,音江町,,142.162021,43.65373
字菊丘,深川市,202-2,音江町,,142.162963,43.656095
字菊丘,深川市,202-7,音江町,,142.162464,43.655603
字菊丘,深川市,202-8,音江町,,142.162995,43.655855
字菊丘,深川市,221-15,音江町,,142.161645,43.655001
字菊丘,深川市,202-3,音江町,,142.163056,43.65541
字菊丘,深川市,221-2,音江町,,142.163294,43.654629
字菊丘,深川市,221-1,音江町,,142.163687,43.653837
字菊丘,深川市,221-19,音江町,,142.163669,43.654132
字菊丘,深川市,221-13,音江町,,142.164826,43.654266
字菊丘,深川市,221-21,音江町,,142.164814,43.654339
字菊丘,深川市,221-18,音江町,,142.164853,43.654399
字菊丘,深川市,221-12,音江町,,142.164864,43.65473
字菊丘,深川市,221-11,音江町,,142.164801,43.655159
字菊丘,深川市,221-8,音江町,,142.164793,43.655214
字菊丘,深川市,202-6,音江町,,142.164776,43.655419
字菊丘,深川市,202-5,音江町,,142.164642,43.656308
字菊丘,深川市,201-6,音江町,,142.164881,43.655621
字菊丘,深川市,202-4,音江町,,142.164536,43.656972
字菊丘,深川市,201-7,音江町,,142.164663,43.65701
字菊丘,深川市,202-1,音江町,,142.162894,43.65654
字菊丘,深川市,203-1,音江町,,142.162362,43.657672
字菊丘,深川市,203-4,音江町,,142.163166,43.657824
字菊丘,深川市,203-5,音江町,,142.163834,43.657784
字菊丘,深川市,203-3,音江町,,142.164218,43.658138
字菊丘,深川市,199,音江町,,142.164503,43.65857
字菊丘,深川市,197-2,音江町,,142.166116,43.65892
字菊丘,深川市,197-5,音江町,,142.16681,43.659089
字菊丘,深川市,197-6,音江町,,142.166747,43.658615
字菊丘,深川市,200-1,音江町,,142.165989,43.657806
字菊丘,深川市,200-4,音江町,,142.165981,43.657168
字菊丘,深川市,201-13,音江町,,142.16559,43.657098
字菊丘,深川市,200-8,音江町,,142.166814,43.657316
字菊丘,深川市,201-12,音江町,,142.167323,43.657223
字菊丘,深川市,201-5,音江町,,142.165006,43.65703
字菊丘,深川市,182-34,音江町,,142.164441,43.658182
字菊丘,深川市,222-5,音江町,,142.165213,43.654931
字菊丘,深川市,222-9,音江町,,142.164933,43.655283
字菊丘,深川市,222-10,音江町,,142.16495,43.655175
字菊丘,深川市,222-11,音江町,,142.164958,43.655127
字菊丘,深川市,222-12,音江町,,142.165051,43.654492
字菊丘,深川市,221-9,音江町,,142.164896,43.654526
字菊丘,深川市,221-10,音江町,,142.164936,43.654362
字菊丘,深川市,221-7,音江町,,142.164951,43.654216
字菊丘,深川市,220-2,音江町,,142.165054,43.653669
字菊丘,深川市,230-10,音江町,,142.165169,43.653752
字菊丘,深川市,222-13,音江町,,142.165166,43.653839
字菊丘,深川市,222-7,音江町,,142.165724,43.65415
字菊丘,深川市,222-8,音江町,,142.166359,43.653993
字菊丘,深川市,223-4,音江町,,142.167358,43.653661
字菊丘,深川市,223-7,音江町,,142.166846,43.653863
字菊丘,深川市,222-6,音江町,,142.166908,43.654403
字菊丘,深川市,222-4,音江町,,142.16567,43.655065
字菊丘,深川市,182-9,音江町,,142.166519,43.655515
字菊丘,深川市,222-3,音江町,,142.166072,43.655251
字菊丘,深川市,201-1,音江町,,142.166762,43.656377
字菊丘,深川市,222-1,音江町,,142.167831,43.65515
字菊丘,深川市,230-7,音江町,,142.166939,43.653904
字菊丘,深川市,223-5,音江町,,142.168279,43.653602
字菊丘,深川市,229-10,音江町,,142.168605,43.654014
字菊丘,深川市,229-13,音江町,,142.168693,43.653828
字菊丘,深川市,229-6,音江町,,142.168653,43.653667
字菊丘,深川市,229-14,音江町,,142.168647,43.654018
字菊丘,深川市,230-11,音江町,,142.168638,43.654052
字菊丘,深川市,230-14,音江町,,142.168537,43.654461
字菊丘,深川市,230-6,音江町,,142.168564,43.654127
字菊丘,深川市,230-13,音江町,,142.16851,43.654577
字菊丘,深川市,230-5,音江町,,142.168471,43.654582
字菊丘,深川市,230-16,音江町,,142.168823,43.654579
字菊丘,深川市,230-15,音江町,,142.168599,43.65518
字菊丘,深川市,230-2,音江町,,142.168454,43.654651
字菊丘,深川市,230-12,音江町,,142.168484,43.654698
字菊丘,深川市,182-10,音江町,,142.168245,43.655665
字菊丘,深川市,194-7,音江町,,142.168232,43.656073
字菊丘,深川市,201-3,音江町,,142.16786,43.657196
字菊丘,深川市,201-10,音江町,,142.167938,43.656671
字菊丘,深川市,201-8,音江町,,142.167887,43.656291
字菊丘,深川市,201-11,音江町,,142.167396,43.65728
字菊丘,深川市,200-7,音江町,,142.167376,43.657308
字菊丘,深川市,201-9,音江町,,142.167646,43.657298
字菊丘,深川市,200-10,音江町,,142.167504,43.657924
字菊丘,深川市,道-87,音江町,,142.16722,43.657967
字菊丘,深川市,200-9,音江町,,142.166883,43.658027
字菊丘,深川市,200-5,音江町,,142.166901,43.658158
字菊丘,深川市,200-6,音江町,,142.167544,43.657651
字菊丘,深川市,196-2,音江町,,142.168037,43.660224
字菊丘,深川市,道-80,音江町,,142.168244,43.660681
字菊丘,深川市,道-79,音江町,,142.167775,43.660659
字菊丘,深川市,197-1,音江町,,142.167118,43.659853
字菊丘,深川市,197-4,音江町,,142.166707,43.65945
字菊丘,深川市,182-33,音江町,,142.166919,43.660371
字菊丘,深川市,198-2,音江町,,142.166447,43.660309
字菊丘,深川市,道-75,音江町,,142.166337,43.659941
字菊丘,深川市,198-4,音江町,,142.166173,43.660021
字菊丘,深川市,道-74,音江町,,142.166127,43.660306
字菊丘,深川市,道-73,音江町,,142.166043,43.660481
字菊丘,深川市,198-1,音江町,,142.164994,43.659706
字菊丘,深川市,198-5,音江町,,142.165878,43.660313
字菊丘,深川市,97-5,音江町,,142.165514,43.660623
字菊丘,深川市,道-72,音江町,,142.165914,43.660698
字菊丘,深川市,97-1,音江町,,142.166552,43.661354
字菊丘,深川市,94-2,音江町,,142.16637,43.663433
字菊丘,深川市,95,音江町,,142.166996,43.662706
字菊丘,深川市,93,音江町,,142.164994,43.66307
字菊丘,深川市,88-1,音江町,,142.165703,43.664058
字菊丘,深川市,88-2,音江町,,142.166467,43.664294
字菊丘,深川市,109-2,音江町,,142.166984,43.664549
字菊丘,深川市,109-1,音江町,,142.167418,43.664374
字菊丘,深川市,98,音江町,,142.167814,43.663138
字菊丘,深川市,道-81,音江町,,142.168576,43.663989
字菊丘,深川市,108,音江町,,142.168042,43.664379
字菊丘,深川市,112,音江町,,142.169402,43.664127
字菊丘,深川市,104,音江町,,142.16872,43.662495
字菊丘,深川市,101,音江町,,142.169038,43.662217
字菊丘,深川市,水-72,音江町,,142.170647,43.662484
字菊丘,深川市,道-82,音江町,,142.17058,43.662964
字菊丘,深川市,118,音江町,,142.171149,43.663697
字菊丘,深川市,119-5,音江町,,142.172233,43.663142
字菊丘,深川市,水-73,音江町,,142.171399,43.662574
字菊丘,深川市,119-6,音江町,,142.171995,43.663041
字菊丘,深川市,119-7,音江町,,142.17156,43.662987
字菊丘,深川市,123,音江町,,142.171116,43.662924
字菊丘,深川市,122,音江町,,142.170896,43.663081
字菊丘,深川市,124,音江町,,142.172575,43.661979
字菊丘,深川市,189,音江町,,142.172541,43.660187
字菊丘,深川市,水-75,音江町,,142.174229,43.659111
字菊丘,深川市,196-3,音江町,,142.170761,43.660805
字菊丘,深川市,196-4,音江町,,142.170196,43.660749
字菊丘,深川市,102,音江町,,142.170261,43.66139
字菊丘,深川市,水-71,音江町,,142.168926,43.661424
字菊丘,深川市,99,音江町,,142.169515,43.662084
字菊丘,深川市,196-1,音江町,,142.169496,43.65991
字菊丘,深川市,195,音江町,,142.170181,43.658342
字菊丘,深川市,194-4,音江町,,142.170163,43.656558
字菊丘,深川市,194-1,音江町,,142.168955,43.656587
字菊丘,深川市,230-8,音江町,,142.16886,43.654581
字菊丘,深川市,229-11,音江町,,142.168857,43.65434
字菊丘,深川市,229-4,音江町,,142.170007,43.654552
字菊丘,深川市,229-3,音江町,,142.169646,43.654521
字菊丘,深川市,230-4,音江町,,142.170487,43.655206
字菊丘,深川市,182-11,音江町,,142.170023,43.655823
字菊丘,深川市,230-9,音江町,,142.171821,43.654612
字菊丘,深川市,182-35,音江町,,142.171997,43.654091
字菊丘,深川市,232-2,音江町,,142.172881,43.65414
字菊丘,深川市,231-2,音江町,,142.172108,43.655894
字菊丘,深川市,194-5,音江町,,142.171312,43.656883
字菊丘,深川市,194-3,音江町,,142.170756,43.656696
字菊丘,深川市,194-6,音江町,,142.171219,43.657439
字菊丘,深川市,道-88,音江町,,142.171227,43.658906
字菊丘,深川市,190,音江町,,142.172802,43.658555
字菊丘,深川市,191,音江町,,142.174581,43.658424
字菊丘,深川市,192,音江町,,142.173438,43.657494
字菊丘,深川市,193,音江町,,142.174142,43.65677
字菊丘,深川市,182-12,音江町,,142.173415,43.656119
字菊丘,深川市,231-1,音江町,,142.17356,43.655279
字菊丘,深川市,232-5,音江町,,142.173677,43.654453
字菊丘,深川市,232-3,音江町,,142.174795,43.653542
字菊丘,深川市,232-4,音江町,,142.175285,43.653756
字菊丘,深川市,182-36,音江町,,142.175528,43.653812
字菊丘,深川市,236-1,音江町,,142.176309,43.653776
字菊丘,深川市,236-3,音江町,,142.178018,43.653738
字菊丘,深川市,237-3,音江町,,142.176591,43.65471
字菊丘,深川市,237-2,音江町,,142.176606,43.656024
字菊丘,深川市,182-13,音江町,,142.176874,43.65641
字菊丘,深川市,183,音江町,,142.176751,43.657257
字菊丘,深川市,184,音江町,,142.174975,43.658255
字菊丘,深川市,185,音江町,,142.176469,43.658866
字菊丘,深川市,186,音江町,,142.176207,43.660498
字菊丘,深川市,182-42,音江町,,142.176068,43.661358
字菊丘,深川市,182-37,音江町,,142.174629,43.659508
字菊丘,深川市,187,音江町,,142.174612,43.65981
字菊丘,深川市,188,音江町,,142.174131,43.660725
字菊丘,深川市,127-1,音江町,,142.174062,43.661409
字菊丘,深川市,128,音江町,,142.173978,43.662651
字菊丘,深川市,182-43,音江町,,142.174009,43.661183
字菊丘,深川市,136-6,音江町,,142.17472,43.663116
字菊丘,深川市,182-39,音江町,,142.17474,43.663446
字菊丘,深川市,127-3,音江町,,142.173325,43.662817
字菊丘,深川市,127-4,音江町,,142.17326,43.662787
字菊丘,深川市,127-5,音江町,,142.173145,43.662801
字菊丘,深川市,119-4,音江町,,142.173034,43.662854
字菊丘,深川市,119-2,音江町,,142.172543,43.663327
字菊丘,深川市,127-2,音江町,,142.173538,43.662807
字菊丘,深川市,132-6,音江町,,142.173722,43.663199
字菊丘,深川市,129,音江町,,142.173682,43.662941
字菊丘,深川市,182-38,音江町,,142.174282,43.663156
字菊丘,深川市,132-5,音江町,,142.174163,43.663657
字菊丘,深川市,132-7,音江町,,142.174556,43.663548
字菊丘,深川市,131-3,音江町,,142.174885,43.663723
字菊丘,深川市,132-4,音江町,,142.174901,43.66424
字菊丘,深川市,132-2,音江町,,142.174426,43.663798
字菊丘,深川市,132-3,音江町,,142.175145,43.664538
字菊丘,深川市,132-1,音江町,,142.175674,43.664828
字菊丘,深川市,132-9,音江町,,142.175725,43.66436
字菊丘,深川市,136-2,音江町,,142.175575,43.663685
字菊丘,深川市,132-8,音江町,,142.175434,43.664109
字菊丘,深川市,131-1,音江町,,142.174869,43.663927
字菊丘,深川市,131-2,音江町,,142.175065,43.663844
字菊丘,深川市,138,音江町,,142.176539,43.662259
字菊丘,深川市,136-1,音江町,,142.176031,43.663321
字菊丘,深川市,136-4,音江町,,142.176442,43.664105
字菊丘,深川市,136-3,音江町,,142.176729,43.663373
字菊丘,深川市,134,音江町,,142.176144,43.664331
字菊丘,深川市,182-40,音江町,,142.176377,43.664379
字菊丘,深川市,133-6,音江町,,142.176447,43.664741
字菊丘,深川市,135-1,音江町,,142.176934,43.664374
字菊丘,深川市,133-4,音江町,,142.176949,43.6664
字菊丘,深川市,133-2,音江町,,142.17616,43.665363
字菊丘,深川市,133-1,音江町,,142.176716,43.665446
字菊丘,深川市,24,音江町,,142.175551,43.666758
字菊丘,深川市,26,音江町,,142.176146,43.667511
字菊丘,深川市,11,音江町,,142.176701,43.669674
字菊丘,深川市,35,音江町,,142.175856,43.668728
字菊丘,深川市,28,音江町,,142.175063,43.666591
字菊丘,深川市,34,音江町,,142.17391,43.668936
字菊丘,深川市,36,音江町,,142.174846,43.670303
字菊丘,深川市,水-35,音江町,,142.171951,43.669033
字菊丘,深川市,25,音江町,,142.174609,43.667104
字菊丘,深川市,27,音江町,,142.173936,43.66679
字菊丘,深川市,113,音江町,,142.174202,43.665351
字菊丘,深川市,50,音江町,,142.171689,43.6669
字菊丘,深川市,43,音江町,,142.171173,43.670173
字菊丘,深川市,46,音江町,,142.170277,43.668695
字菊丘,深川市,47,音江町,,142.172375,43.668435
字菊丘,深川市,42,音江町,,142.17288,43.670293
字吉住,深川市,570,音江町,,142.170051,43.671822
字吉住,深川市,566,音江町,,142.170015,43.673001
字吉住,深川市,568,音江町,,142.17033,43.674044
字吉住,深川市,559,音江町,,142.170315,43.674504
字吉住,深川市,567,音江町,,142.169872,43.673701
字吉住,深川市,565,音江町,,142.16946,43.673933
字吉住,深川市,563,音江町,,142.168998,43.674394
字吉住,深川市,562,音江町,,142.170128,43.674628
字吉住,深川市,564-1,音江町,,142.168994,43.67484
字吉住,深川市,564-2,音江町,,142.169391,43.675369
字吉住,深川市,561,音江町,,142.169629,43.675823
字吉住,深川市,560,音江町,,142.170174,43.67517
字吉住,深川市,558,音江町,,142.170592,43.674442
字吉住,深川市,556,音江町,,142.171496,43.675575
字吉住,深川市,557,音江町,,142.171065,43.674765
字吉住,深川市,569,音江町,,142.171596,43.673809
字吉住,深川市,555,音江町,,142.173704,43.675454
字吉住,深川市,554-1,音江町,,142.174809,43.673872
字吉住,深川市,554-2,音江町,,142.17311,43.673734
字吉住,深川市,553-2,音江町,,142.173388,43.67211
字菊丘,深川市,38,音江町,,142.173218,43.670722
字吉住,深川市,553-1,音江町,,142.175075,43.672261
字菊丘,深川市,水-36,音江町,,142.176224,43.670937
字吉住,深川市,549-1,音江町,,142.176275,43.674954
字吉住,深川市,550-2,音江町,,142.176754,43.676143
字吉住,深川市,550-4,音江町,,142.177211,43.676364
字菊丘,深川市,2,音江町,,142.18053,43.670815
字菊丘,深川市,3-1,音江町,,142.179764,43.67064
字菊丘,深川市,3-2,音江町,,142.179305,43.67148
字菊丘,深川市,1,音江町,,142.179954,43.67126
字吉住,深川市,水-175,音江町,,142.179117,43.671751
字吉住,深川市,551,音江町,,142.17895,43.671887
字菊丘,深川市,6,音江町,,142.178925,43.670659
字菊丘,深川市,水-38,音江町,,142.179966,43.670483
字菊丘,深川市,4-1,音江町,,142.178716,43.671407
字菊丘,深川市,4-2,音江町,,142.178823,43.671613
字吉住,深川市,552-4,音江町,,142.178608,43.672046
字吉住,深川市,552-3,音江町,,142.17768,43.67328
字吉住,深川市,549-2,音江町,,142.177631,43.673344
字吉住,深川市,552-1,音江町,,142.177235,43.672429
字菊丘,深川市,5,音江町,,142.177381,43.671278
字菊丘,深川市,12,音江町,,142.176777,43.669148
字菊丘,深川市,13,音江町,,142.177461,43.66945
字菊丘,深川市,10,音江町,,142.177258,43.670409
字菊丘,深川市,14,音江町,,142.178038,43.669985
字菊丘,深川市,15,音江町,,142.178464,43.670047
字菊丘,深川市,21,音江町,,142.178495,43.669061
字菊丘,深川市,水-37,音江町,,142.177566,43.667817
字菊丘,深川市,148-6,音江町,,142.177078,43.665939
字菊丘,深川市,133-5,音江町,,142.17704,43.665609
字菊丘,深川市,133-3,音江町,,142.176948,43.665602
字菊丘,深川市,148-3,音江町,,142.177189,43.665455
字菊丘,深川市,145-2,音江町,,142.177145,43.665344
字菊丘,深川市,148-2,音江町,,142.17727,43.665508
字菊丘,深川市,道-44,音江町,,142.177871,43.665563
字菊丘,深川市,148-1,音江町,,142.177558,43.666064
字菊丘,深川市,146,音江町,,142.177928,43.665472
字菊丘,深川市,145-1,音江町,,142.178748,43.665342
字菊丘,深川市,水-74,音江町,,142.180315,43.666477
字菊丘,深川市,148-4,音江町,,142.178912,43.666325
字菊丘,深川市,23,音江町,,142.177367,43.667264
字菊丘,深川市,150-1,音江町,,142.179556,43.667343
字菊丘,深川市,148-5,音江町,,142.180091,43.666378
字菊丘,深川市,182-31,音江町,,142.179016,43.665768
字菊丘,深川市,142-1,音江町,,142.179999,43.665501
字菊丘,深川市,144,音江町,,142.179953,43.666158
字菊丘,深川市,142-2,音江町,,142.180338,43.666121
字菊丘,深川市,155,音江町,,142.18079,43.666826
字菊丘,深川市,156,音江町,,142.180493,43.666592
字菊丘,深川市,143,音江町,,142.180359,43.666396
字菊丘,深川市,149,音江町,,142.180378,43.666753
字菊丘,深川市,150-9,音江町,,142.180458,43.666949
字菊丘,深川市,150-8,音江町,,142.180902,43.667169
字菊丘,深川市,150-2,音江町,,142.17967,43.668045
字菊丘,深川市,150-3,音江町,,142.180941,43.668283
字菊丘,深川市,16,音江町,,142.179448,43.670254
字菊丘,深川市,18,音江町,,142.180189,43.67026
字菊丘,深川市,17,音江町,,142.180628,43.669975
字菊丘,深川市,19-1,音江町,,142.181217,43.669818
字菊丘,深川市,20-1,音江町,,142.181294,43.66949
字菊丘,深川市,19-3,音江町,,142.181607,43.669679
字菊丘,深川市,20-2,音江町,,142.181584,43.669518
字菊丘,深川市,19-2,音江町,,142.181799,43.669725
字菊丘,深川市,150-10,音江町,,142.181813,43.669252
字菊丘,深川市,150-5,音江町,,142.182269,43.668785
字菊丘,深川市,150-6,音江町,,142.182239,43.669516
字菊丘,深川市,150-4,音江町,,142.181913,43.668158
字菊丘,深川市,150-7,音江町,,142.181609,43.667498
字菊丘,深川市,154,音江町,,142.181498,43.666963
字菊丘,深川市,157,音江町,,142.18114,43.665129
字菊丘,深川市,182-30,音江町,,142.180165,43.666199
字菊丘,深川市,158-1,音江町,,142.182332,43.665554
字菊丘,深川市,152,音江町,,142.183192,43.667299
字菊丘,深川市,158-2,音江町,,142.183551,43.665453
字菊丘,深川市,161-4,音江町,,142.183791,43.665151
字菊丘,深川市,159-1,音江町,,142.183559,43.666362
字菊丘,深川市,159-2,音江町,,142.184335,43.66623
字菊丘,深川市,161-3,音江町,,142.184211,43.66526
字菊丘,深川市,161-1,音江町,,142.185574,43.664656
字菊丘,深川市,182-29,音江町,,142.185451,43.663561
字菊丘,深川市,167,音江町,,142.18688,43.662965
字菊丘,深川市,166-2,音江町,,142.186832,43.662388
字菊丘,深川市,166-1,音江町,,142.185307,43.66287
字菊丘,深川市,168-1,音江町,,142.185309,43.661838
字菊丘,深川市,168-2,音江町,,142.185426,43.661215
字菊丘,深川市,168-7,音江町,,142.187642,43.661023
字菊丘,深川市,168-3,音江町,,142.1871,43.661345
字菊丘,深川市,168-4,音江町,,142.186779,43.661971
字菊丘,深川市,168-6,音江町,,142.187242,43.661774
字菊丘,深川市,169,音江町,,142.187669,43.659825
字菊丘,深川市,168-8,音江町,,142.187883,43.661587
字菊丘,深川市,168-10,音江町,,142.187311,43.662298
字菊丘,深川市,168-5,音江町,,142.187098,43.662159
字菊丘,深川市,170-2,音江町,,142.189622,43.65778
字菊丘,深川市,257,音江町,,142.191081,43.656756
字菊丘,深川市,258-1,音江町,,142.192333,43.655016
字菊丘,深川市,182-24,音江町,,142.193435,43.654653
字菊丘,深川市,261,音江町,,142.193567,43.654825
字菊丘,深川市,260,音江町,,142.193109,43.654276
字菊丘,深川市,水-77,音江町,,142.192732,43.654343
字菊丘,深川市,262-2,音江町,,142.192919,43.653844
字菊丘,深川市,262-3,音江町,,142.192548,43.653848
字菊丘,深川市,252-3,音江町,,142.190919,43.653727
字菊丘,深川市,252-2,音江町,,142.190721,43.65359
字菊丘,深川市,258-2,音江町,,142.189646,43.654453
字菊丘,深川市,258-4,音江町,,142.189813,43.654608
字菊丘,深川市,258-3,音江町,,142.190363,43.655094
字菊丘,深川市,182-26,音江町,,142.189342,43.654306
字菊丘,深川市,253,音江町,,142.189834,43.653667
字菊丘,深川市,255-6,音江町,,142.188929,43.65475
字菊丘,深川市,255-4,音江町,,142.188377,43.654787
字菊丘,深川市,255-5,音江町,,142.188896,43.65437
字菊丘,深川市,255-1,音江町,,142.187524,43.655226
字菊丘,深川市,170-1,音江町,,142.187351,43.658115
字菊丘,深川市,256-1,音江町,,142.187925,43.656496
字菊丘,深川市,172,音江町,,142.185777,43.658301
字菊丘,深川市,173,音江町,,142.185516,43.659119
字菊丘,深川市,256-2,音江町,,142.186026,43.656926
字菊丘,深川市,246,音江町,,142.185756,43.655518
字菊丘,深川市,255-2,音江町,,142.1862,43.654766
字菊丘,深川市,255-3,音江町,,142.186815,43.654492
字菊丘,深川市,248,音江町,,142.185882,43.653673
字菊丘,深川市,247,音江町,,142.185888,43.654118
字菊丘,深川市,245,音江町,,142.184656,43.656192
字菊丘,深川市,244,音江町,,142.184042,43.654485
字菊丘,深川市,239-2,音江町,,142.181877,43.654314
字菊丘,深川市,182-14,音江町,,142.182036,43.65684
字菊丘,深川市,174,音江町,,142.183604,43.657827
字菊丘,深川市,176-1,音江町,,142.184807,43.659726
字菊丘,深川市,176-2,音江町,,142.184754,43.660151
字菊丘,深川市,182-27,音江町,,142.185525,43.656539
字菊丘,深川市,175,音江町,,142.182402,43.659358
字菊丘,深川市,177-4,音江町,,142.182978,43.661528
字菊丘,深川市,182-28,音江町,,142.183221,43.661938
字菊丘,深川市,177-3,音江町,,142.184254,43.661407
字菊丘,深川市,177-1,音江町,,142.184536,43.660509
字菊丘,深川市,168-9,音江町,,142.184757,43.660938
字菊丘,深川市,177-2,音江町,,142.184963,43.660677
字菊丘,深川市,161-2,音江町,,142.184473,43.664539
字菊丘,深川市,165,音江町,,142.183222,43.662775
字菊丘,深川市,162-1,音江町,,142.182301,43.664352
字菊丘,深川市,162-2,音江町,,142.182532,43.663753
字菊丘,深川市,163,音江町,,142.181418,43.663826
字菊丘,深川市,164,音江町,,142.181364,43.663056
字菊丘,深川市,178,音江町,,142.182004,43.660787
字菊丘,深川市,179-1,音江町,,142.17999,43.661293
字菊丘,深川市,179-6,音江町,,142.180687,43.660591
字菊丘,深川市,182-41,音江町,,142.178346,43.661549
字菊丘,深川市,140-4,音江町,,142.180657,43.662292
字菊丘,深川市,141,音江町,,142.179084,43.664157
字菊丘,深川市,140-3,音江町,,142.179385,43.66285
字菊丘,深川市,140-5,音江町,,142.179519,43.662131
字菊丘,深川市,140-2,音江町,,142.178301,43.662149
字菊丘,深川市,140-1,音江町,,142.178394,43.66261
字菊丘,深川市,136-5,音江町,,142.177085,43.66342
字菊丘,深川市,137,音江町,,142.177436,43.663108
字菊丘,深川市,135-2,音江町,,142.177334,43.663476
字菊丘,深川市,139,音江町,,142.17778,43.662085
字菊丘,深川市,179-2,音江町,,142.178705,43.661403
字菊丘,深川市,179-5,音江町,,142.178166,43.660823
字菊丘,深川市,179-4,音江町,,142.178271,43.661045
字菊丘,深川市,179-3,音江町,,142.178187,43.661332
字菊丘,深川市,182-44,音江町,,142.178298,43.658262
字菊丘,深川市,180,音江町,,142.179889,43.659159
字菊丘,深川市,181,音江町,,142.180176,43.657542
字菊丘,深川市,239-1,音江町,,142.180764,43.654414
字菊丘,深川市,239-3,音江町,,142.179566,43.653931
字菊丘,深川市,236-7,音江町,,142.178801,43.653687
字菊丘,深川市,236-5,音江町,,142.178155,43.653533
字菊丘,深川市,236-6,音江町,,142.178367,43.65433
字菊丘,深川市,237-1,音江町,,142.17716,43.655253
字菊丘,深川市,236-4,音江町,,142.177824,43.654485
字菊丘,深川市,236-2,音江町,,142.177493,43.653982
字菊丘,深川市,234,音江町,,142.176845,43.652244
字菊丘,深川市,347-1,音江町,,142.178122,43.650874
字菊丘,深川市,182-23,音江町,,142.178424,43.65153
字菊丘,深川市,235-1,音江町,,142.17879,43.652198
字菊丘,深川市,240-3,音江町,,142.180267,43.652375
字菊丘,深川市,240-1,音江町,,142.181473,43.652956
字菊丘,深川市,241,音江町,,142.182341,43.651525
字菊丘,深川市,328,音江町,,142.180282,43.650653
字菊丘,深川市,334-5,音江町,,142.178884,43.649558
字菊丘,深川市,334-8,音江町,,142.180282,43.649455
字菊丘,深川市,334-4,音江町,,142.180279,43.649646
字菊丘,深川市,334-3,音江町,,142.179629,43.649474
字菊丘,深川市,331,音江町,,142.18087,43.649185
字菊丘,深川市,332,音江町,,142.180932,43.648248
字菊丘,深川市,335-1,音江町,,142.180328,43.647729
字菊丘,深川市,334-2,音江町,,142.180117,43.648666
字菊丘,深川市,334-1,音江町,,142.179621,43.649072
字菊丘,深川市,334-6,音江町,,142.178935,43.648974
字菊丘,深川市,334-7,音江町,,142.179489,43.648404
字菊丘,深川市,337-2,音江町,,142.178605,43.647666
字菊丘,深川市,340-2,音江町,,142.178194,43.647981
字菊丘,深川市,346-2,音江町,,142.178542,43.649012
字菊丘,深川市,345-1,音江町,,142.178618,43.64848
字菊丘,深川市,346-1,音江町,,142.178576,43.649745
字菊丘,深川市,346-5,音江町,,142.178513,43.649446
字菊丘,深川市,346-6,音江町,,142.177782,43.649403
字菊丘,深川市,347-3,音江町,,142.177658,43.650037
字菊丘,深川市,347-6,音江町,,142.178193,43.650084
字菊丘,深川市,341-1,音江町,,142.17683,43.648508
字菊丘,深川市,341-2,音江町,,142.177863,43.648619
字菊丘,深川市,341-3,音江町,,142.178168,43.648374
字菊丘,深川市,340-1,音江町,,142.176852,43.647795
字菊丘,深川市,340-3,音江町,,142.177629,43.647441
字菊丘,深川市,339,音江町,,142.177061,43.646733
字菊丘,深川市,338,音江町,,142.178551,43.646837
