小字名,市区町村名,地番,center_lng,center_lat
字留産,虻田郡喜茂別町,259-50,140.899545,42.787256
字留産,虻田郡喜茂別町,259-51,140.89985,42.787249
字留産,虻田郡喜茂別町,263-60,140.897646,42.787315
字留産,虻田郡喜茂別町,263-61,140.897954,42.787308
字留産,虻田郡喜茂別町,263-62,140.898261,42.7873
字留産,虻田郡喜茂別町,263-63,140.898626,42.7873
字留産,虻田郡喜茂別町,366,140.90624,42.779822
字相川,虻田郡喜茂別町,134-14,140.918065,42.783238
字相川,虻田郡喜茂別町,134-20,140.918477,42.783185
字相川,虻田郡喜茂別町,134-16,140.917716,42.782852
字相川,虻田郡喜茂別町,134-18,140.918139,42.782839
字相川,虻田郡喜茂別町,134-15,140.917908,42.783038
字相川,虻田郡喜茂別町,134-19,140.918326,42.783001
字相川,虻田郡喜茂別町,134-42,140.91887,42.782968
字相川,虻田郡喜茂別町,134-43,140.918711,42.78279
字相川,虻田郡喜茂別町,134-49,140.919191,42.782834
字相川,虻田郡喜茂別町,139-17,140.919601,42.78277
字相川,虻田郡喜茂別町,134-50,140.919401,42.783024
字相川,虻田郡喜茂別町,134-51,140.919611,42.783215
字相川,虻田郡喜茂別町,134-41,140.919038,42.78313
字相川,虻田郡喜茂別町,134-21,140.918639,42.78335
字相川,虻田郡喜茂別町,134-40,140.919218,42.783275
字相川,虻田郡喜茂別町,140,140.91984,42.782954
字相川,虻田郡喜茂別町,139-2,140.92014,42.782744
字相川,虻田郡喜茂別町,139-94,140.920146,42.782594
字相川,虻田郡喜茂別町,139-19,140.919793,42.782599
字相川,虻田郡喜茂別町,139-20,140.919883,42.782508
字相川,虻田郡喜茂別町,139-9,140.920327,42.782493
字相川,虻田郡喜茂別町,139-3,140.920673,42.782446
字相川,虻田郡喜茂別町,139-5,140.920967,42.782197
字相川,虻田郡喜茂別町,139-12,140.920656,42.782162
字相川,虻田郡喜茂別町,139-1,140.920527,42.782484
字相川,虻田郡喜茂別町,139-11,140.920546,42.782272
字相川,虻田郡喜茂別町,139-4,140.92084,42.782327
字相川,虻田郡喜茂別町,139-10,140.920436,42.782382
字相川,虻田郡喜茂別町,139-22,140.920064,42.782326
字相川,虻田郡喜茂別町,139-21,140.919973,42.782416
字相川,虻田郡喜茂別町,139-23,140.920155,42.782235
字相川,虻田郡喜茂別町,139-36,140.919769,42.782238
字相川,虻田郡喜茂別町,139-48,140.91924,42.782286
字相川,虻田郡喜茂別町,139-49,140.919331,42.782194
字相川,虻田郡喜茂別町,139-62,140.918935,42.782188
字相川,虻田郡喜茂別町,134-46,140.918516,42.782213
字相川,虻田郡喜茂別町,134-47,140.918727,42.782415
字相川,虻田郡喜茂別町,139-47,140.91915,42.782376
字相川,虻田郡喜茂別町,139-35,140.919669,42.78232
字相川,虻田郡喜茂別町,139-34,140.919578,42.782411
字相川,虻田郡喜茂別町,139-33,140.919499,42.782511
字相川,虻田郡喜茂別町,138,140.919164,42.782498
字相川,虻田郡喜茂別町,139-32,140.919398,42.782593
字相川,虻田郡喜茂別町,139-18,140.919703,42.782689
字相川,虻田郡喜茂別町,134-48,140.918965,42.782632
字相川,虻田郡喜茂別町,134-44,140.918517,42.782631
字相川,虻田郡喜茂別町,134-17,140.917992,42.782656
字相川,虻田郡喜茂別町,134-45,140.91833,42.782439
字相川,虻田郡喜茂別町,139-79,140.91887,42.78179
字相川,虻田郡喜茂別町,139-81,140.919051,42.78161
字相川,虻田郡喜茂別町,139-80,140.918961,42.7817
字相川,虻田郡喜茂別町,139-69,140.91957,42.781555
字相川,虻田郡喜茂別町,139-68,140.91948,42.781645
字相川,虻田郡喜茂別町,139-67,140.919388,42.781735
字相川,虻田郡喜茂別町,139-66,140.919297,42.781826
字相川,虻田郡喜茂別町,139-53,140.919694,42.781832
字相川,虻田郡喜茂別町,139-52,140.919603,42.781923
字相川,虻田郡喜茂別町,139-65,140.919207,42.781916
字相川,虻田郡喜茂別町,139-78,140.918779,42.781881
字相川,虻田郡喜茂別町,139-77,140.918688,42.781971
字相川,虻田郡喜茂別町,139-64,140.919117,42.782006
字相川,虻田郡喜茂別町,139-63,140.919026,42.782097
字相川,虻田郡喜茂別町,139-50,140.919422,42.782103
字相川,虻田郡喜茂別町,139-51,140.919512,42.782013
字相川,虻田郡喜茂別町,139-37,140.919849,42.782138
字相川,虻田郡喜茂別町,139-24,140.920246,42.782145
字相川,虻田郡喜茂別町,139-25,140.920337,42.782055
字相川,虻田郡喜茂別町,139-38,140.919941,42.782047
字相川,虻田郡喜茂別町,139-39,140.920031,42.781957
字相川,虻田郡喜茂別町,139-40,140.920122,42.781867
字相川,虻田郡喜茂別町,139-26,140.920428,42.781965
字相川,虻田郡喜茂別町,139-27,140.920518,42.781874
字相川,虻田郡喜茂別町,139-14,140.920878,42.781942
字相川,虻田郡喜茂別町,139-13,140.920767,42.782052
字相川,虻田郡喜茂別町,139-6,140.921068,42.782087
字相川,虻田郡喜茂別町,139-7,140.921227,42.78203
字相川,虻田郡喜茂別町,139-8,140.921332,42.781931
字相川,虻田郡喜茂別町,139-15,140.920987,42.781832
字相川,虻田郡喜茂別町,139-16,140.921078,42.781706
字相川,虻田郡喜茂別町,139-30,140.92079,42.781603
字相川,虻田郡喜茂別町,139-43,140.920395,42.781596
字相川,虻田郡喜茂別町,139-29,140.9207,42.781693
字相川,虻田郡喜茂別町,139-28,140.920609,42.781783
字相川,虻田郡喜茂別町,139-41,140.920213,42.781778
字相川,虻田郡喜茂別町,139-92,140.919398,42.782359
字相川,虻田郡喜茂別町,139-54,140.919784,42.781741
字相川,虻田郡喜茂別町,139-55,140.919875,42.781652
字相川,虻田郡喜茂別町,139-42,140.920303,42.781687
字相川,虻田郡喜茂別町,139-56,140.919965,42.781562
字相川,虻田郡喜茂別町,139-57,140.920056,42.781471
字相川,虻田郡喜茂別町,139-71,140.919751,42.781375
字相川,虻田郡喜茂別町,139-72,140.919842,42.781284
字相川,虻田郡喜茂別町,139-59,140.920238,42.78129
字相川,虻田郡喜茂別町,139-58,140.920147,42.78138
字相川,虻田郡喜茂別町,139-46,140.920666,42.781326
字相川,虻田郡喜茂別町,139-45,140.920575,42.781416
字相川,虻田郡喜茂別町,139-44,140.920485,42.781506
字相川,虻田郡喜茂別町,139-31,140.920881,42.781513
字相川,虻田郡喜茂別町,139-61,140.920419,42.781109
字相川,虻田郡喜茂別町,139-60,140.920328,42.7812
字相川,虻田郡喜茂別町,139-73,140.919933,42.781194
字相川,虻田郡喜茂別町,139-74,140.920023,42.781103
字相川,虻田郡喜茂別町,139-75,140.920114,42.781013
字相川,虻田郡喜茂別町,139-88,140.919686,42.780978
字相川,虻田郡喜茂別町,139-87,140.919596,42.781068
字相川,虻田郡喜茂別町,139-86,140.919505,42.781159
字相川,虻田郡喜茂別町,139-85,140.919414,42.781249
字相川,虻田郡喜茂別町,139-84,140.919324,42.781339
字相川,虻田郡喜茂別町,139-93,140.919121,42.781769
字相川,虻田郡喜茂別町,139-70,140.91966,42.781464
字相川,虻田郡喜茂別町,139-82,140.919142,42.78152
字相川,虻田郡喜茂別町,139-83,140.919233,42.781429
字相川,虻田郡喜茂別町,139-89,140.919777,42.780888
字相川,虻田郡喜茂別町,139-76,140.920205,42.780922
字相川,虻田郡喜茂別町,139-90,140.919868,42.780797
字相川,虻田郡喜茂別町,139-91,140.919959,42.780707
字相川,虻田郡喜茂別町,153,140.919663,42.779956
字相川,虻田郡喜茂別町,159,140.914998,42.778196
字尻別,虻田郡喜茂別町,208-15,140.923429,42.778332
字尻別,虻田郡喜茂別町,208-255,140.923274,42.778424
字尻別,虻田郡喜茂別町,208-16,140.923549,42.778436
字尻別,虻田郡喜茂別町,208-30,140.92391,42.778379
字尻別,虻田郡喜茂別町,208-31,140.923991,42.778449
字尻別,虻田郡喜茂別町,208-46,140.924259,42.778482
字尻別,虻田郡喜茂別町,208-62,140.924442,42.778443
字尻別,虻田郡喜茂別町,208-45,140.92419,42.778423
字尻別,虻田郡喜茂別町,208-44,140.924108,42.778353
字尻別,虻田郡喜茂別町,208-60,140.924254,42.778282
字尻別,虻田郡喜茂別町,208-61,140.924335,42.778352
字尻別,虻田郡喜茂別町,208-101,140.924666,42.778301
字尻別,虻田郡喜茂別町,208-100,140.92456,42.77821
字尻別,虻田郡喜茂別町,208-59,140.924173,42.778213
字尻別,虻田郡喜茂別町,208-42,140.92396,42.778226
字尻別,虻田郡喜茂別町,208-28,140.923747,42.778239
字尻別,虻田郡喜茂別町,208-43,140.924024,42.778281
字尻別,虻田郡喜茂別町,208-29,140.923829,42.778309
字尻別,虻田郡喜茂別町,208-27,140.923657,42.778163
字尻別,虻田郡喜茂別町,208-40,140.923824,42.77811
字尻別,虻田郡喜茂別町,208-39,140.923771,42.778064
字尻別,虻田郡喜茂別町,208-57,140.924011,42.778073
字尻別,虻田郡喜茂別町,208-41,140.9239,42.778175
字尻別,虻田郡喜茂別町,208-58,140.924092,42.778144
字尻別,虻田郡喜茂別町,208-99,140.924479,42.77814
字尻別,虻田郡喜茂別町,208-110,140.924663,42.778102
字尻別,虻田郡喜茂別町,208-98,140.924397,42.77807
字尻別,虻田郡喜茂別町,208-97,140.924317,42.778001
字尻別,虻田郡喜茂別町,208-109,140.924561,42.778015
字尻別,虻田郡喜茂別町,208-108,140.92446,42.777928
字尻別,虻田郡喜茂別町,208-96,140.924236,42.777931
字尻別,虻田郡喜茂別町,208-56,140.92393,42.777963
字尻別,虻田郡喜茂別町,208-125,140.92453,42.777275
字尻別,虻田郡喜茂別町,208-126,140.924579,42.777427
字尻別,虻田郡喜茂別町,208-127,140.92467,42.777505
字尻別,虻田郡喜茂別町,208-117,140.924294,42.777586
字尻別,虻田郡喜茂別町,208-280,140.924473,42.777744
字尻別,虻田郡喜茂別町,208-279,140.924411,42.777691
字尻別,虻田郡喜茂別町,208-105,140.924156,42.777667
字尻別,虻田郡喜茂別町,208-107,140.924353,42.777836
字尻別,虻田郡喜茂別町,208-95,140.924153,42.777861
字尻別,虻田郡喜茂別町,208-94,140.924087,42.777759
字尻別,虻田郡喜茂別町,208-106,140.924257,42.777754
字尻別,虻田郡喜茂別町,208-118,140.924509,42.777779
字尻別,虻田郡喜茂別町,208-119,140.92458,42.777837
字尻別,虻田郡喜茂別町,208-131,140.925033,42.777817
字尻別,虻田郡喜茂別町,208-132,140.925124,42.777894
字尻別,虻田郡喜茂別町,208-150,140.925416,42.777861
字尻別,虻田郡喜茂別町,207-23,140.925636,42.77784
字尻別,虻田郡喜茂別町,208-149,140.925348,42.777803
字尻別,虻田郡喜茂別町,207-24,140.925509,42.777732
字尻別,虻田郡喜茂別町,207-38,140.925861,42.777697
字尻別,虻田郡喜茂別町,207-25,140.925383,42.777624
字尻別,虻田郡喜茂別町,208-146,140.925141,42.777625
字尻別,虻田郡喜茂別町,208-147,140.925217,42.777691
字尻別,虻田郡喜茂別町,208-148,140.92528,42.777745
字尻別,虻田郡喜茂別町,208-130,140.924943,42.777739
字尻別,虻田郡喜茂別町,208-129,140.924851,42.777661
字尻別,虻田郡喜茂別町,208-128,140.924761,42.777583
字尻別,虻田郡喜茂別町,208-145,140.925077,42.777571
字尻別,虻田郡喜茂別町,208-144,140.925006,42.77751
字尻別,虻田郡喜茂別町,207-26,140.925257,42.777516
字尻別,虻田郡喜茂別町,208-143,140.924931,42.777446
字尻別,虻田郡喜茂別町,208-142,140.924842,42.77737
字尻別,虻田郡喜茂別町,208-141,140.924774,42.777311
字尻別,虻田郡喜茂別町,207-28,140.925006,42.7773
字尻別,虻田郡喜茂別町,207-27,140.925131,42.777408
字尻別,虻田郡喜茂別町,207-35,140.925483,42.777373
字尻別,虻田郡喜茂別町,207-36,140.925609,42.777481
字尻別,虻田郡喜茂別町,207-37,140.925735,42.777589
字尻別,虻田郡喜茂別町,207-79,140.926122,42.77753
字尻別,虻田郡喜茂別町,207-101,140.926472,42.777495
字尻別,虻田郡喜茂別町,207-80,140.926016,42.777439
字尻別,虻田郡喜茂別町,207-81,140.925928,42.777364
字尻別,虻田郡喜茂別町,207-99,140.92624,42.777296
字尻別,虻田郡喜茂別町,207-100,140.926346,42.777388
字尻別,虻田郡喜茂別町,207-140,140.926735,42.77733
字尻別,虻田郡喜茂別町,207-158,140.927086,42.777294
字尻別,虻田郡喜茂別町,207-139,140.926861,42.777437
字尻別,虻田郡喜茂別町,207-138,140.926987,42.777546
字尻別,虻田郡喜茂別町,207-137,140.927112,42.777654
字尻別,虻田郡喜茂別町,207-103,140.926724,42.777712
字尻別,虻田郡喜茂別町,207-102,140.926599,42.777604
字尻別,虻田郡喜茂別町,207-78,140.926248,42.777637
字尻別,虻田郡喜茂別町,207-77,140.926374,42.777746
字尻別,虻田郡喜茂別町,207-39,140.925987,42.777804
字尻別,虻田郡喜茂別町,207-76,140.926499,42.777854
字尻別,虻田郡喜茂別町,207-104,140.926849,42.777819
字尻別,虻田郡喜茂別町,207-105,140.926975,42.777926
字尻別,虻田郡喜茂別町,207-75,140.926625,42.777961
字尻別,虻田郡喜茂別町,207-106,140.927108,42.778039
字尻別,虻田郡喜茂別町,207-73,140.926884,42.778182
字尻別,虻田郡喜茂別町,207-74,140.926751,42.778069
字尻別,虻田郡喜茂別町,207-42,140.926363,42.778126
字尻別,虻田郡喜茂別町,207-20,140.926013,42.778161
字尻別,虻田郡喜茂別町,207-41,140.926237,42.778019
字尻別,虻田郡喜茂別町,207-40,140.926111,42.777911
字尻別,虻田郡喜茂別町,207-22,140.925761,42.777947
字尻別,虻田郡喜茂別町,208-152,140.925585,42.778006
字尻別,虻田郡喜茂別町,208-134,140.925305,42.77805
字尻別,虻田郡喜茂別町,208-151,140.925495,42.777929
字尻別,虻田郡喜茂別町,208-133,140.925215,42.777972
字尻別,虻田郡喜茂別町,208-120,140.92471,42.777949
字尻別,虻田郡喜茂別町,208-121,140.924841,42.778061
字尻別,虻田郡喜茂別町,208-111,140.924764,42.778189
字尻別,虻田郡喜茂別町,208-122,140.924972,42.778173
字尻別,虻田郡喜茂別町,208-135,140.925398,42.778127
字尻別,虻田郡喜茂別町,208-153,140.925675,42.778082
字尻別,虻田郡喜茂別町,207-21,140.925886,42.778054
字尻別,虻田郡喜茂別町,208-154,140.925776,42.778168
字尻別,虻田郡喜茂別町,208-196,140.92589,42.778266
字尻別,虻田郡喜茂別町,208-137,140.92558,42.778284
字尻別,虻田郡喜茂別町,208-136,140.925488,42.778207
字尻別,虻田郡喜茂別町,208-112,140.924881,42.778289
字尻別,虻田郡喜茂別町,208-123,140.925105,42.778284
字尻別,虻田郡喜茂別町,208-124,140.925234,42.778398
字尻別,虻田郡喜茂別町,208-113,140.925002,42.778393
字尻別,虻田郡喜茂別町,208-102,140.924797,42.778413
字尻別,虻田郡喜茂別町,208-115,140.925143,42.778513
字尻別,虻田郡喜茂別町,208-114,140.92507,42.778451
字尻別,虻田郡喜茂別町,208-185,140.925684,42.778374
字尻別,虻田郡喜茂別町,208-186,140.925805,42.778478
字尻別,虻田郡喜茂別町,207-17,140.926397,42.778491
字尻別,虻田郡喜茂別町,207-18,140.926264,42.778378
字尻別,虻田郡喜茂別町,208-198,140.926075,42.778424
字尻別,虻田郡喜茂別町,208-197,140.925984,42.778346
字尻別,虻田郡喜茂別町,207-19,140.926137,42.77827
字尻別,虻田郡喜茂別町,207-43,140.926489,42.778235
字尻別,虻田郡喜茂別町,207-44,140.926621,42.778348
字尻別,虻田郡喜茂別町,207-72,140.92707,42.778341
字尻別,虻田郡喜茂別町,207-71,140.927202,42.778455
字尻別,虻田郡喜茂別町,207-109,140.927552,42.778421
字尻別,虻田郡喜茂別町,207-130,140.928067,42.778471
字尻別,虻田郡喜茂別町,207-131,140.927941,42.778363
字尻別,虻田郡喜茂別町,207-167,140.928292,42.778328
字尻別,虻田郡喜茂別町,207-166,140.928167,42.77822
字尻別,虻田郡喜茂別町,207-132,140.927815,42.778254
字尻別,虻田郡喜茂別町,207-108,140.927427,42.778312
字尻別,虻田郡喜茂別町,207-107,140.927295,42.778198
字尻別,虻田郡喜茂別町,207-133,140.927689,42.778146
字尻別,虻田郡喜茂別町,207-1,140.927351,42.77804
字尻別,虻田郡喜茂別町,207-134,140.927556,42.778032
字尻別,虻田郡喜茂別町,207-164,140.927914,42.778002
字尻別,虻田郡喜茂別町,207-188,140.928298,42.777949
字尻別,虻田郡喜茂別町,207-165,140.92804,42.778111
字尻別,虻田郡喜茂別町,207-186,140.928549,42.778165
字尻別,虻田郡喜茂別町,207-187,140.928424,42.778056
字尻別,虻田郡喜茂別町,203-2,140.929769,42.77902
字尻別,虻田郡喜茂別町,207-185,140.928675,42.778272
字尻別,虻田郡喜茂別町,207-184,140.928801,42.778381
字尻別,虻田郡喜茂別町,207-168,140.928418,42.778436
字尻別,虻田郡喜茂別町,207-183,140.928927,42.778489
字尻別,虻田郡喜茂別町,203-15,140.930358,42.778293
字尻別,虻田郡喜茂別町,203-16,140.930417,42.778464
字尻別,虻田郡喜茂別町,203-1,140.930835,42.778487
字尻別,虻田郡喜茂別町,203-9,140.930627,42.777843
字尻別,虻田郡喜茂別町,203-10,140.929504,42.778199
字尻別,虻田郡喜茂別町,203-8,140.931173,42.777466
字尻別,虻田郡喜茂別町,203-17,140.931463,42.77734
字尻別,虻田郡喜茂別町,203-12,140.929273,42.777488
字尻別,虻田郡喜茂別町,203-11,140.928724,42.777798
字尻別,虻田郡喜茂別町,207-190,140.928052,42.77772
字尻別,虻田郡喜茂別町,207-189,140.928172,42.777841
字尻別,虻田郡喜茂別町,207-163,140.927782,42.77789
字尻別,虻田郡喜茂別町,207-135,140.92737,42.777874
字尻別,虻田郡喜茂別町,207-136,140.927237,42.77776
字尻別,虻田郡喜茂別町,207-162,140.927596,42.777732
字尻別,虻田郡喜茂別町,207-161,140.927463,42.777619
字尻別,虻田郡喜茂別町,207-160,140.927338,42.777511
字尻別,虻田郡喜茂別町,207-192,140.927722,42.777456
字尻別,虻田郡喜茂別町,207-191,140.927853,42.777569
字尻別,虻田郡喜茂別町,207-193,140.927596,42.777348
字尻別,虻田郡喜茂別町,207-159,140.927212,42.777403
字尻別,虻田郡喜茂別町,207-194,140.927469,42.77724
字尻別,虻田郡喜茂別町,212-7,140.928175,42.777175
字尻別,虻田郡喜茂別町,207-195,140.927344,42.777131
字尻別,虻田郡喜茂別町,207-196,140.927218,42.777023
字尻別,虻田郡喜茂別町,203-13,140.929796,42.777211
字尻別,虻田郡喜茂別町,203-6,140.930877,42.777242
字尻別,虻田郡喜茂別町,203-18,140.931716,42.777281
字尻別,虻田郡喜茂別町,203-7,140.931124,42.776932
字尻別,虻田郡喜茂別町,212-4,140.930466,42.776788
字尻別,虻田郡喜茂別町,203-4,140.931696,42.776642
字尻別,虻田郡喜茂別町,212-5,140.931129,42.776331
字尻別,虻田郡喜茂別町,212-2,140.929056,42.776623
字尻別,虻田郡喜茂別町,212-6,140.928199,42.776445
字尻別,虻田郡喜茂別町,207-203,140.926337,42.776267
字尻別,虻田郡喜茂別町,207-202,140.926463,42.776375
字尻別,虻田郡喜茂別町,207-149,140.925943,42.776311
字尻別,虻田郡喜茂別町,207-204,140.9262,42.776149
字尻別,虻田郡喜茂別町,207-148,140.925718,42.776455
字尻別,虻田郡喜茂別町,207-90,140.925438,42.776608
字尻別,虻田郡喜茂別町,207-147,140.925855,42.776573
字尻別,虻田郡喜茂別町,207-146,140.925981,42.77668
字尻別,虻田郡喜茂別町,207-206,140.926371,42.776679
字尻別,虻田郡喜茂別町,207-152,140.926309,42.776625
字尻別,虻田郡喜茂別町,207-151,140.926206,42.776538
字尻別,虻田郡喜茂別町,207-150,140.926081,42.776429
字尻別,虻田郡喜茂別町,207-201,140.926589,42.776483
字尻別,虻田郡喜茂別町,207-207,140.926694,42.776557
字尻別,虻田郡喜茂別町,207-200,140.926746,42.776617
字尻別,虻田郡喜茂別町,207-199,140.926841,42.776699
字尻別,虻田郡喜茂別町,207-198,140.926967,42.776808
字尻別,虻田郡喜茂別町,207-153,140.926458,42.776754
字尻別,虻田郡喜茂別町,207-145,140.926107,42.776788
字尻別,虻田郡喜茂別町,207-144,140.926233,42.776896
字尻別,虻田郡喜茂別町,207-155,140.92671,42.776971
字尻別,虻田郡喜茂別町,207-154,140.926584,42.776862
字尻別,虻田郡喜茂別町,207-197,140.927093,42.776915
字尻別,虻田郡喜茂別町,207-156,140.926835,42.777079
字尻別,虻田郡喜茂別町,207-157,140.92696,42.777186
字尻別,虻田郡喜茂別町,207-141,140.926609,42.777221
字尻別,虻田郡喜茂別町,207-98,140.926153,42.77722
字尻別,虻田郡喜茂別町,207-97,140.926065,42.777146
字尻別,虻田郡喜茂別町,207-96,140.925979,42.77707
字尻別,虻田郡喜茂別町,207-142,140.926483,42.777113
字尻別,虻田郡喜茂別町,207-143,140.926358,42.777005
字尻別,虻田郡喜茂別町,207-95,140.925891,42.776995
字尻別,虻田郡喜茂別町,207-86,140.92549,42.776989
字尻別,虻田郡喜茂別町,207-85,140.925578,42.777064
字尻別,虻田郡喜茂別町,207-84,140.925666,42.777139
字尻別,虻田郡喜茂別町,207-83,140.925742,42.777221
字尻別,虻田郡喜茂別町,207-82,140.92584,42.777289
字尻別,虻田郡喜茂別町,207-34,140.925357,42.777266
字尻別,虻田郡喜茂別町,207-33,140.925232,42.777157
字尻別,虻田郡喜茂別町,208-140,140.924706,42.777253
字尻別,虻田郡喜茂別町,207-29,140.92488,42.777192
字尻別,虻田郡喜茂別町,207-30,140.924744,42.777076
字尻別,虻田郡喜茂別町,207-32,140.925105,42.777049
字尻別,虻田郡喜茂別町,207-31,140.924969,42.776933
字尻別,虻田郡喜茂別町,207-87,140.925401,42.776914
字尻別,虻田郡喜茂別町,207-94,140.925802,42.77692
字尻別,虻田郡喜茂別町,207-93,140.925715,42.776846
字尻別,虻田郡喜茂別町,207-88,140.925314,42.776838
字尻別,虻田郡喜茂別町,207-92,140.925627,42.77677
字尻別,虻田郡喜茂別町,207-91,140.925539,42.776695
字尻別,虻田郡喜茂別町,207-89,140.925213,42.776751
字尻別,虻田郡喜茂別町,208-138,140.924579,42.777144
字尻別,虻田郡喜茂別町,208-139,140.924635,42.777191
字尻別,虻田郡喜茂別町,292,140.926586,42.774864
字尻別,虻田郡喜茂別町,465,140.92584,42.773876
字尻別,虻田郡喜茂別町,291-6,140.927081,42.773816
字尻別,虻田郡喜茂別町,291-8,140.927948,42.774558
字尻別,虻田郡喜茂別町,291-7,140.927514,42.774187
字尻別,虻田郡喜茂別町,291-10,140.928075,42.77383
字尻別,虻田郡喜茂別町,291-16,140.929068,42.773845
字尻別,虻田郡喜茂別町,291-9,140.928508,42.774202
字尻別,虻田郡喜茂別町,214,140.93168,42.774308
字尻別,虻田郡喜茂別町,213,140.929835,42.775332
字尻別,虻田郡喜茂別町,212-3,140.927595,42.775929
字尻別,虻田郡喜茂別町,212-1,140.931731,42.775983
字尻別,虻田郡喜茂別町,216,140.932752,42.77606
字尻別,虻田郡喜茂別町,215,140.932456,42.77581
字尻別,虻田郡喜茂別町,217,140.933115,42.775537
字尻別,虻田郡喜茂別町,195-3,140.936455,42.775524
字尻別,虻田郡喜茂別町,195-1,140.935608,42.775089
字尻別,虻田郡喜茂別町,192-3,140.934394,42.775274
字尻別,虻田郡喜茂別町,192-1,140.933635,42.77584
字尻別,虻田郡喜茂別町,463,140.934935,42.774809
字尻別,虻田郡喜茂別町,219,140.93401,42.774778
字尻別,虻田郡喜茂別町,218,140.93404,42.775158
字尻別,虻田郡喜茂別町,水-126,140.934445,42.774731
字尻別,虻田郡喜茂別町,223-21,140.93444,42.774264
字尻別,虻田郡喜茂別町,222,140.934959,42.773981
字尻別,虻田郡喜茂別町,225-7,140.935855,42.773913
字尻別,虻田郡喜茂別町,184-1,140.936172,42.774239
字尻別,虻田郡喜茂別町,185-3,140.936595,42.774195
字尻別,虻田郡喜茂別町,221,140.934498,42.774576
字尻別,虻田郡喜茂別町,196,140.935651,42.774436
字尻別,虻田郡喜茂別町,220,140.934548,42.774878
字尻別,虻田郡喜茂別町,185-4,140.938168,42.774974
字尻別,虻田郡喜茂別町,181-1,140.939333,42.774726
字尻別,虻田郡喜茂別町,181-2,140.938592,42.774529
字尻別,虻田郡喜茂別町,182-1,140.937223,42.774266
字尻別,虻田郡喜茂別町,182-2,140.937705,42.774248
字尻別,虻田郡喜茂別町,181,140.938757,42.774024
字尻別,虻田郡喜茂別町,179,140.94009,42.774531
字尻別,虻田郡喜茂別町,180,140.940232,42.774881
字尻別,虻田郡喜茂別町,185-5,140.938157,42.774888
字尻別,虻田郡喜茂別町,183-1,140.937751,42.775267
字尻別,虻田郡喜茂別町,183-3,140.939516,42.776097
字尻別,虻田郡喜茂別町,174-1,140.94064,42.775655
字尻別,虻田郡喜茂別町,174-2,140.941402,42.775113
字尻別,虻田郡喜茂別町,171-6,140.940404,42.776772
字尻別,虻田郡喜茂別町,190-7,140.937573,42.776677
字尻別,虻田郡喜茂別町,185-1,140.939305,42.7771
字尻別,虻田郡喜茂別町,189,140.937216,42.776134
字尻別,虻田郡喜茂別町,190-3,140.936892,42.776493
字尻別,虻田郡喜茂別町,462,140.933515,42.77624
字尻別,虻田郡喜茂別町,198-1,140.93331,42.776051
字尻別,虻田郡喜茂別町,202-1,140.932251,42.776082
字尻別,虻田郡喜茂別町,203-5,140.932381,42.776356
字尻別,虻田郡喜茂別町,199-3,140.933419,42.776186
字尻別,虻田郡喜茂別町,199-2,140.933083,42.776407
字尻別,虻田郡喜茂別町,198-2,140.932819,42.776468
字尻別,虻田郡喜茂別町,202-3,140.932733,42.77649
字尻別,虻田郡喜茂別町,203-22,140.932657,42.776484
字尻別,虻田郡喜茂別町,203-21,140.932486,42.776585
字尻別,虻田郡喜茂別町,203-19,140.932494,42.776639
字尻別,虻田郡喜茂別町,199-1,140.933176,42.776596
字尻別,虻田郡喜茂別町,201,140.933318,42.776816
字尻別,虻田郡喜茂別町,202-2,140.933352,42.777016
字尻別,虻田郡喜茂別町,203-20,140.932411,42.776672
字尻別,虻田郡喜茂別町,192-2,140.934777,42.776371
字尻別,虻田郡喜茂別町,190-2,140.936602,42.777574
字尻別,虻田郡喜茂別町,461,140.933361,42.77742
字尻別,虻田郡喜茂別町,203-3,140.932645,42.777512
字尻別,虻田郡喜茂別町,190-6,140.934948,42.777843
字尻別,虻田郡喜茂別町,190-1,140.935541,42.778381
字尻別,虻田郡喜茂別町,187-4,140.938251,42.777828
字尻別,虻田郡喜茂別町,186-3,140.938892,42.778307
字尻別,虻田郡喜茂別町,186-1,140.938957,42.777851
字尻別,虻田郡喜茂別町,188,140.93766,42.777377
字尻別,虻田郡喜茂別町,171-2,140.940107,42.776467
字尻別,虻田郡喜茂別町,172-2,140.940826,42.777517
字尻別,虻田郡喜茂別町,171-4,140.940422,42.778045
字尻別,虻田郡喜茂別町,170-3,140.939712,42.777778
字尻別,虻田郡喜茂別町,171-5,140.940834,42.778561
字尻別,虻田郡喜茂別町,170-5,140.940886,42.778868
字尻別,虻田郡喜茂別町,170-2,140.940039,42.778643
字尻別,虻田郡喜茂別町,171-1,140.940206,42.778311
字尻別,虻田郡喜茂別町,187-3,140.938532,42.778458
字尻別,虻田郡喜茂別町,187-1,140.938453,42.778668
字尻別,虻田郡喜茂別町,170-8,140.939676,42.77967
字尻別,虻田郡喜茂別町,道-97,140.942037,42.784381
字尻別,虻田郡喜茂別町,170-4,140.939756,42.779654
字尻別,虻田郡喜茂別町,170-6,140.941384,42.779558
字尻別,虻田郡喜茂別町,170-1,140.940839,42.779889
字尻別,虻田郡喜茂別町,170-9,140.939751,42.779731
字尻別,虻田郡喜茂別町,101-3,140.939507,42.780022
字尻別,虻田郡喜茂別町,170-7,140.940046,42.780044
