面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
69.23,27,0026,None,None,0,13,00,2,133,None,99270000260026,None,27026260,0026,54.0,99.0,09,20,144.959326,43.061775
0.99,27,0054,None,None,0,13,00,1,39,None,99270000170054,None,27017540,0017,53.0,23.0,09,20,144.945031,43.061306
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.955926,43.061584
7.6,27,0041,None,None,2,13,00,2,133,None,99270000180041,None,27018410,0018,53.0,99.0,09,20,144.926283,43.063312
1.0,27,0040,None,None,2,13,00,2,133,None,99270000260040,None,27026400,0026,54.0,99.0,09,20,144.95589,43.0768
8.68,27,0010,None,None,0,13,00,2,133,None,99270000170010,None,27017100,0017,53.0,99.0,09,20,144.935576,43.059444
4.84,27,0057,None,None,0,13,00,1,37,None,99270000170057,None,27017570,0017,53.0,23.0,09,20,144.92893,43.059651
2.33,27,0027,None,None,0,13,00,2,133,None,99270000260027,None,27026270,0026,54.0,99.0,09,20,144.961499,43.060521
4.48,27,0055,None,None,0,13,00,1,38,None,99270000170055,None,27017550,0017,53.0,23.0,09,20,144.935913,43.060241
0.97,27,0012,None,None,0,13,00,2,133,None,99270000170012,None,27017120,0017,53.0,99.0,09,20,144.943339,43.060316
5.67,27,0006,None,None,0,13,00,2,133,None,99270000170006,None,27017060,0017,53.0,99.0,09,20,144.954061,43.058893
27.52,27,0041,None,None,4,13,00,2,133,None,99270000260041,None,27026410,0026,54.0,99.0,09,20,144.962851,43.060121
2.91,27,0053,None,None,0,13,00,1,51,None,99270000260053,None,27026530,0026,54.0,23.0,09,20,144.959657,43.074934
3.33,27,0056,None,None,0,13,00,1,42,None,99270000260056,None,27026560,0026,54.0,23.0,09,20,144.953336,43.073917
7.83,27,0058,None,None,0,13,00,1,54,None,99270000230058,None,27023580,0023,54.0,23.0,09,20,144.936396,43.073789
4.48,27,0055,None,None,0,13,00,1,38,None,99270000170055,None,27017550,0017,53.0,23.0,09,20,144.934844,43.058519
8.68,27,0010,None,None,0,13,00,2,133,None,99270000170010,None,27017100,0017,53.0,99.0,09,20,144.933912,43.05852
0.34,27,0040,None,None,2,13,00,2,133,None,99270000170040,None,27017400,0017,53.0,99.0,09,20,144.943421,43.059357
3.35,27,0013,None,None,0,13,00,2,133,None,99270000170013,None,27017130,0017,53.0,99.0,09,20,144.958629,43.058613
2.09,27,0052,None,None,0,13,00,1,65,None,99270000260052,None,27026520,0026,54.0,23.0,09,20,144.965881,43.071106
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.957632,43.064593
4.84,27,0057,None,None,0,13,00,1,37,None,99270000170057,None,27017570,0017,53.0,23.0,09,20,144.960232,43.057807
3.94,27,0058,None,None,0,13,00,1,41,None,99270000260058,None,27026580,0026,54.0,23.0,09,20,144.964393,43.071797
0.97,27,0012,None,None,0,13,00,2,133,None,99270000170012,None,27017120,0017,53.0,99.0,09,20,144.943823,43.057479
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.957777,43.066301
3.98,27,0053,None,None,0,13,00,1,39,None,99270000170053,None,27017530,0017,53.0,23.0,09,20,144.953853,43.060922
9.41,27,0065,None,None,0,13,00,1,52,None,99270000230065,None,27023650,0023,54.0,23.0,09,20,144.93331,43.077719
4.48,27,0055,None,None,0,13,00,1,38,None,99270000170055,None,27017550,0017,53.0,23.0,09,20,144.933842,43.064569
4.07,27,0048,None,None,2,13,00,2,133,None,99270000280048,None,27028480,0028,87.0,99.0,09,20,144.965041,43.100667
1.97,27,0031,None,None,3,13,00,2,133,None,99270000280031,None,27028310,0028,87.0,99.0,09,20,144.963881,43.101271
38.49,27,0002,None,None,0,13,00,2,133,None,99270000290002,None,27029020,0029,87.0,99.0,09,20,144.978577,43.100376
9.55,27,0022,None,87.0,0,13,00,2,133,None,99270000280022,None,27028220,0028,20.0,99.0,09,12,144.976056,43.084206
0.86,27,0046,None,87.0,2,13,00,2,133,None,99270000280046,None,27028460,0028,20.0,99.0,09,12,144.972465,43.084332
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.97325,43.098908
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.974146,43.099537
15.82,27,0045,None,None,2,13,00,2,133,None,99270000280045,None,27028450,0028,87.0,99.0,09,20,144.96975,43.098718
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.98081,43.099199
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.970814,43.084641
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.983803,43.083049
47.83,27,0024,None,None,0,13,00,2,133,None,99270000280024,None,27028240,0028,87.0,99.0,09,20,144.989062,43.086688
81.1,27,0027,None,None,0,13,00,2,133,None,99270000280027,None,27028270,0028,54.0,99.0,09,20,144.981297,43.099042
4.03,27,0057,None,None,0,13,00,1,38,None,99270000280057,None,27028570,0028,87.0,23.0,09,20,144.967922,43.098283
4.42,27,0029,None,None,0,13,00,2,133,None,99270000280029,None,27028290,0028,87.0,99.0,09,20,144.967402,43.097967
4.42,27,0029,None,None,0,13,00,2,133,None,99270000280029,None,27028290,0028,87.0,99.0,09,20,144.970846,43.097861
4.03,27,0057,None,None,0,13,00,1,38,None,99270000280057,None,27028570,0028,87.0,23.0,09,20,144.965448,43.098048
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.974988,43.098063
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.97334,43.096401
2.27,27,0058,None,None,2,13,00,1,65,None,99270000320058,None,27032580,0032,87.0,23.0,10,20,145.013591,43.094556
42.0,27,0039,None,None,0,12,00,2,133,None,99270000680039,None,27065390,0068,24.0,98.0,02,20,145.226186,43.505736
19.47,27,0009,None,None,0,12,00,2,103,None,99270000660009,None,27066090,0066,24.0,98.0,02,20,145.222246,43.50314
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.971507,43.095981
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.982157,43.09573
14.18,27,0049,None,None,2,13,00,2,133,None,99270000280049,None,27028490,0028,87.0,99.0,09,20,144.980654,43.098071
9.38,27,0043,None,None,2,13,00,2,133,None,99270000280043,None,27028430,0028,87.0,99.0,09,20,144.977058,43.096007
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.984044,43.098008
22.84,27,0002,None,None,0,13,00,2,133,None,99270000270002,None,27027020,0027,54.0,99.0,09,20,144.979591,43.079157
7.14,27,0008,None,None,0,13,00,2,133,None,99270000270008,None,27027080,0027,54.0,99.0,09,20,144.965039,43.078799
6.56,27,0054,None,None,0,13,00,1,46,None,99270000270054,None,27027540,0027,54.0,23.0,09,20,144.963992,43.07916
8.47,27,0056,None,None,0,13,00,1,40,None,99270000280056,None,27028560,0028,87.0,23.0,09,20,144.972607,43.095299
9.03,27,0055,None,None,2,13,00,1,67,None,99270000310055,None,27031550,0031,87.0,23.0,10,20,144.986882,43.101455
46.71,27,0039,None,None,0,13,00,2,133,None,99270000280039,None,27028390,0028,87.0,98.0,09,20,144.966012,43.092066
11.64,27,0005,None,None,0,13,00,2,133,None,99270000270005,None,27027050,0027,None,99.0,09,20,144.961032,43.092176
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.961315,43.094978
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.962048,43.094099
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.980528,43.094032
47.83,27,0024,None,None,0,13,00,2,133,None,99270000280024,None,27028240,0028,87.0,99.0,09,20,144.960087,43.096492
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.963024,43.093171
9.67,27,0028,None,None,0,13,00,2,133,None,99270000280028,None,27028280,0028,87.0,99.0,09,20,144.974866,43.095353
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.982812,43.093155
14.18,27,0049,None,None,2,13,00,2,133,None,99270000280049,None,27028490,0028,87.0,99.0,09,20,144.978806,43.096303
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.960101,43.096118
11.76,27,0044,None,None,2,13,00,2,133,None,99270000280044,None,27028440,0028,87.0,99.0,09,20,144.960688,43.095511
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.984512,43.095599
0.86,27,0046,None,87.0,2,13,00,2,133,None,99270000280046,None,27028460,0028,20.0,99.0,09,12,144.974628,43.08453
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.963484,43.092366
1.4,27,0042,None,None,2,13,00,2,133,None,99270000280042,None,27028420,0028,87.0,99.0,09,20,144.962782,43.092054
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.963893,43.091736
3.62,27,0053,None,None,0,13,00,1,46,None,99270000270053,None,27027530,0027,54.0,26.0,09,20,144.968242,43.073451
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.972312,43.091648
6.56,27,0054,None,None,0,13,00,1,46,None,99270000270054,None,27027540,0027,54.0,23.0,09,20,144.989485,43.084588
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.981039,43.091394
0.32,27,0051,None,None,0,13,00,1,64,None,99270000280051,None,27028510,0028,87.0,23.0,09,20,144.984423,43.090962
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027430,0027,54.0,99.0,09,20,144.975389,43.073898
41.24,27,0001,None,None,0,13,00,2,133,None,99270000270001,None,27027010,0027,54.0,99.0,09,20,144.973611,43.071088
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.973858,43.070194
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.964092,43.089818
2.58,27,0054,None,None,0,13,00,1,40,None,99270000280054,None,27028540,0028,87.0,23.0,09,20,144.984897,43.089704
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.966766,43.089168
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.968882,43.088766
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.974465,43.092188
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.976889,43.091747
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.964924,43.089433
2.95,27,0057,None,None,0,13,00,1,45,None,99270000270057,None,27027570,0027,54.0,26.0,09,20,144.97045,43.083243
6.86,27,0043,None,None,2,13,00,2,133,None,99270000270043,None,27027430,0027,54.0,99.0,09,20,144.968701,43.082962
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.988914,43.082959
6.86,27,0043,None,None,2,13,00,2,133,None,99270000270043,None,27027430,0027,54.0,99.0,09,20,144.98821,43.082736
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.978519,43.089617
1.66,27,0058,None,None,0,13,00,1,41,None,99270000270058,None,27027580,0027,54.0,23.0,09,20,144.972774,43.064578
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.963192,43.089866
7.14,27,0008,None,None,0,13,00,2,133,None,99270000270008,None,27027080,0027,54.0,99.0,09,20,144.972537,43.07498
2.58,27,0054,None,None,0,13,00,1,40,None,99270000280054,None,27028540,0028,87.0,23.0,09,20,144.987457,43.090069
2.58,27,0054,None,None,0,13,00,1,40,None,99270000280054,None,27028540,0028,87.0,23.0,09,20,144.987712,43.091163
2.23,27,0005,None,87.0,0,13,00,2,133,None,99270000280005,None,27028050,0028,20.0,99.0,09,12,144.975753,43.085908
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.964427,43.088031
2.58,27,0054,None,None,0,13,00,1,40,None,99270000280054,None,27028540,0028,87.0,23.0,09,20,144.983979,43.08849
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.962939,43.089269
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.968814,43.089882
1.4,27,0042,None,None,2,13,00,2,133,None,99270000280042,None,27028420,0028,87.0,99.0,09,20,144.968935,43.087617
4.53,27,0004,None,None,0,13,00,2,133,None,99270000280004,None,27028040,0028,87.0,99.0,09,20,144.980873,43.086483
47.83,27,0024,None,None,0,13,00,2,133,None,99270000280024,None,27028240,0028,87.0,99.0,09,20,144.979593,43.085651
1.66,27,0058,None,None,0,13,00,1,41,None,99270000270058,None,27027580,0027,54.0,23.0,09,20,144.981943,43.083669
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.967505,43.089434
19.3,27,0004,None,None,0,12,00,2,103,None,99270000610004,None,27061040,0061,24.0,98.0,02,20,145.226326,43.481362
21.19,27,0001,None,None,0,12,00,2,103,None,99270000610001,None,27061010,0061,24.0,98.0,02,20,145.225286,43.484455
4.53,27,0004,None,None,0,13,00,2,133,None,99270000280004,None,27028040,0028,87.0,99.0,09,20,144.971867,43.088587
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.963529,43.088202
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.981283,43.085241
9.67,27,0028,None,None,0,13,00,2,133,None,99270000280028,None,27028280,0028,87.0,99.0,09,20,144.977077,43.0893
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.971551,43.081044
2.23,27,0055,None,None,0,13,00,1,46,None,99270000270055,None,27027550,0027,54.0,23.0,09,20,144.980442,43.083636
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.964598,43.088595
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.965131,43.088233
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.980201,43.085659
4.53,27,0004,None,None,0,13,00,2,133,None,99270000280004,None,27028040,0028,87.0,99.0,09,20,144.973472,43.087946
9.67,27,0028,None,None,0,13,00,2,133,None,99270000280028,None,27028280,0028,87.0,99.0,09,20,144.9802,43.089243
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.965916,43.087728
0.65,27,0098,None,87.0,0,13,00,2,122,None,99270000280098,None,27028980,0028,20.0,99.0,09,12,144.97539,43.087061
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.967235,43.085728
9.55,27,0022,None,87.0,0,13,00,2,133,None,99270000280022,None,27028220,0028,20.0,99.0,09,12,144.976264,43.086747
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.96743,43.087087
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.965953,43.086748
0.72,27,0052,None,None,0,13,00,1,62,None,99270000280052,None,27028520,0028,87.0,23.0,09,20,144.989914,43.087292
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.965231,43.086715
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.984101,43.084288
6.79,27,0016,None,54.0,0,13,00,2,133,None,99270000270016,None,27027160,0027,20.0,99.0,09,12,144.975179,43.081712
2.56,27,0024,None,None,0,13,00,2,133,None,99270000310024,None,27031240,0031,87.0,99.0,10,20,144.990243,43.087892
51.42,27,0039,None,None,0,12,00,2,133,None,99270000600039,None,27060390,0060,24.0,98.0,02,20,145.214889,43.470207
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.987206,43.084891
22.84,27,0002,None,None,0,13,00,2,133,None,99270000270002,None,27027020,0027,54.0,99.0,09,20,144.977701,43.077658
18.8,27,0051,None,None,0,13,00,1,48,None,99270000270051,None,27027510,0027,54.0,23.0,09,20,144.975077,43.076023
3.0,27,0003,None,None,0,13,00,2,133,None,99270000280003,None,27028030,0028,87.0,98.0,09,20,144.986493,43.088538
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.970327,43.085581
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.969405,43.086448
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.974334,43.067792
4.53,27,0004,None,None,0,13,00,2,133,None,99270000280004,None,27028040,0028,87.0,99.0,09,20,144.985222,43.085785
1.4,27,0042,None,None,2,13,00,2,133,None,99270000280042,None,27028420,0028,87.0,99.0,09,20,144.984811,43.084205
1.4,27,0042,None,None,2,13,00,2,133,None,99270000280042,None,27028420,0028,87.0,99.0,09,20,144.986534,43.084072
2.93,27,0059,None,54.0,0,13,00,1,45,None,99270000270059,None,27027590,0027,20.0,23.0,09,12,144.975267,43.083811
1.02,27,0025,None,54.0,0,13,00,2,133,None,99270000270025,None,27027250,0027,20.0,99.0,09,12,144.974826,43.082837
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.977212,43.085504
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.991034,43.081047
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.990834,43.079255
4.25,27,0057,None,None,0,13,00,1,28,None,99270000420057,None,27042570,0042,54.0,26.0,10,20,144.991418,43.086379
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.991068,43.085344
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.983646,43.085349
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.976971,43.082873
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.977297,43.082127
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.976415,43.082612
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.971168,43.084941
0.72,27,0052,None,None,0,13,00,1,62,None,99270000280052,None,27028520,0028,87.0,23.0,09,20,144.990189,43.085386
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.988788,43.085379
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.963587,43.075522
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.967667,43.084545
6.56,27,0054,None,None,0,13,00,1,46,None,99270000270054,None,27027540,0027,54.0,23.0,09,20,144.990771,43.08442
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.968934,43.081079
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.974446,43.072812
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.977345,43.084086
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.978211,43.083793
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.978795,43.084091
1.4,27,0042,None,None,2,13,00,2,133,None,99270000280042,None,27028420,0028,87.0,99.0,09,20,144.981883,43.084498
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.984531,43.085268
2.93,27,0059,None,54.0,0,13,00,1,45,None,99270000270059,None,27027590,0027,20.0,23.0,09,12,144.972019,43.082864
7.55,27,0053,None,None,0,13,00,1,45,None,99270000280053,None,27028530,0028,87.0,23.0,09,20,144.986131,43.084777
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.986947,43.083627
2.93,27,0059,None,54.0,0,13,00,1,45,None,99270000270059,None,27027590,0027,20.0,23.0,09,12,144.973363,43.083616
2.42,27,0041,None,None,2,13,00,2,133,None,99270000280041,None,27028410,0028,87.0,99.0,09,20,144.987591,43.0842
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.970881,43.083857
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.979284,43.083483
6.56,27,0054,None,None,0,13,00,1,46,None,99270000270054,None,27027540,0027,54.0,23.0,09,20,144.987775,43.083567
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.978586,43.083554
6.56,27,0054,None,None,0,13,00,1,46,None,99270000270054,None,27027540,0027,54.0,23.0,09,20,144.967841,43.077331
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.976057,43.083138
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.978312,43.082575
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.985107,43.083151
2.95,27,0057,None,None,0,13,00,1,45,None,99270000270057,None,27027570,0027,54.0,26.0,09,20,144.968126,43.082053
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.987047,43.083048
9.27,27,0056,None,None,0,13,00,1,45,None,99270000270056,None,27027560,0027,54.0,23.0,09,20,144.97712,43.083196
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.971091,43.067151
2.77,27,0017,None,54.0,0,13,00,2,133,None,99270000270017,None,27027170,0027,20.0,98.0,09,12,144.974023,43.08088
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.980114,43.082466
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.979411,43.082593
3.33,27,0055,None,None,2,13,00,1,61,None,99270000420055,None,27042550,0042,54.0,23.0,10,20,144.99185,43.081712
6.86,27,0043,None,None,2,13,00,2,133,None,99270000270043,None,27027430,0027,54.0,99.0,09,20,144.989658,43.082886
1.02,27,0025,None,54.0,0,13,00,2,133,None,99270000270025,None,27027250,0027,20.0,99.0,09,12,144.973522,43.082078
6.86,27,0043,None,None,2,13,00,2,133,None,99270000270043,None,27027430,0027,54.0,99.0,09,20,144.982648,43.081933
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.980774,43.081802
6.79,27,0016,None,54.0,0,13,00,2,133,None,99270000270016,None,27027160,0027,20.0,99.0,09,12,144.972921,43.081508
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.983452,43.081914
3.62,27,0053,None,None,0,13,00,1,46,None,99270000270053,None,27027530,0027,54.0,26.0,09,20,144.96954,43.069307
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.968416,43.069379
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.98918,43.081675
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.978231,43.081756
6.86,27,0043,None,None,2,13,00,2,133,None,99270000270043,None,27027430,0027,54.0,99.0,09,20,144.987832,43.081654
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.968413,43.075338
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.980854,43.081048
7.14,27,0008,None,None,0,13,00,2,133,None,99270000270008,None,27027080,0027,54.0,99.0,09,20,144.987849,43.080986
23.55,27,0052,None,None,0,13,00,1,46,None,99270000270052,None,27027520,0027,54.0,23.0,09,20,144.98196,43.080835
22.84,27,0002,None,None,0,13,00,2,133,None,99270000270002,None,27027020,0027,54.0,99.0,09,20,144.989818,43.078491
18.8,27,0051,None,None,0,13,00,1,48,None,99270000270051,None,27027510,0027,54.0,23.0,09,20,144.988814,43.078694
48.6,27,0007,None,None,0,13,00,2,133,None,99270000270007,None,27027070,0027,None,99.0,09,20,144.977085,43.080932
15.42,27,0055,None,None,0,12,00,1,33,None,99270000580055,None,27058550,0058,24.0,26.0,02,20,145.23023,43.460588
6.42,27,0001,None,None,0,12,00,2,103,None,99270000580001,None,27058010,0058,24.0,98.0,02,20,145.229123,43.459484
6.86,27,0043,None,None,2,13,00,2,133,None,99270000270043,None,27027430,0027,54.0,99.0,09,20,144.990125,43.080729
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.969874,43.080698
53.93,27,0001,None,None,0,13,00,2,133,None,99270000420001,None,27042010,0042,54.0,99.0,10,20,144.991631,43.080819
8.63,27,0003,None,None,0,13,00,2,133,None,99270000270003,None,27027030,0027,54.0,99.0,09,20,144.989122,43.079674
14.95,27,0055,None,None,0,13,00,1,40,None,99270000280055,None,27028550,0028,87.0,23.0,09,20,144.984351,43.096333
18.8,27,0051,None,None,0,13,00,1,48,None,99270000270051,None,27027510,0027,54.0,23.0,09,20,144.990591,43.079279
18.8,27,0051,None,None,0,13,00,1,48,None,99270000270051,None,27027510,0027,54.0,23.0,09,20,144.983727,43.078151
7.14,27,0008,None,None,0,13,00,2,133,None,99270000270008,None,27027080,0027,54.0,99.0,09,20,144.973731,43.078837
18.8,27,0051,None,None,0,13,00,1,48,None,99270000270051,None,27027510,0027,54.0,23.0,09,20,144.978087,43.076381
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027420,0027,54.0,99.0,09,20,144.96724,43.075931
18.8,27,0051,None,None,0,13,00,1,48,None,99270000270051,None,27027510,0027,54.0,23.0,09,20,144.97994,43.07789
