小字名,市区町村名,地番,center_lng,center_lat
字置戸,常呂郡置戸町,305-1,143.622367,43.667016
字置戸,常呂郡置戸町,305-4,143.622727,43.666858
字置戸,常呂郡置戸町,316-4,143.625999,43.666525
字置戸,常呂郡置戸町,302-1,143.624956,43.667246
字置戸,常呂郡置戸町,296-1,143.6236,43.66823
字置戸,常呂郡置戸町,291-1,143.623938,43.66905
字置戸,常呂郡置戸町,292-2,143.625994,43.669236
字置戸,常呂郡置戸町,291-2,143.627021,43.669487
字置戸,常呂郡置戸町,291-3,143.627313,43.669287
字置戸,常呂郡置戸町,290-1,143.628171,43.668513
字置戸,常呂郡置戸町,291-4,143.62733,43.668894
字置戸,常呂郡置戸町,296-6,143.627184,43.668749
字置戸,常呂郡置戸町,296-4,143.626931,43.668108
字置戸,常呂郡置戸町,296-3,143.627318,43.668659
字置戸,常呂郡置戸町,297-3,143.627133,43.668027
字置戸,常呂郡置戸町,297-4,143.626913,43.667911
字置戸,常呂郡置戸町,296-7,143.626885,43.667813
字置戸,常呂郡置戸町,331-4,143.627525,43.668251
字置戸,常呂郡置戸町,331-5,143.627741,43.666889
字置戸,常呂郡置戸町,302-2,143.627251,43.667362
字置戸,常呂郡置戸町,302-3,143.626868,43.667177
字置戸,常呂郡置戸町,317-9,143.626962,43.666936
字置戸,常呂郡置戸町,317-10,143.626868,43.666924
字置戸,常呂郡置戸町,296-2,143.626332,43.668236
字置戸,常呂郡置戸町,297-1,143.624474,43.668062
字置戸,常呂郡置戸町,316-1,143.624574,43.666225
字置戸,常呂郡置戸町,317-1,143.626152,43.666736
字置戸,常呂郡置戸町,316-3,143.626493,43.666185
字置戸,常呂郡置戸町,327-5,143.627206,43.665605
字置戸,常呂郡置戸町,道-106,143.624545,43.665507
字置戸,常呂郡置戸町,328-3,143.625557,43.665394
字置戸,常呂郡置戸町,338-1,143.623592,43.66386
字置戸,常呂郡置戸町,339-1,143.625177,43.663991
字置戸,常呂郡置戸町,331-1,143.627534,43.663532
字置戸,常呂郡置戸町,331-2,143.62849,43.66284
字置戸,常呂郡置戸町,331-3,143.628378,43.663767
字置戸,常呂郡置戸町,331-7,143.62784,43.665981
字置戸,常呂郡置戸町,327-17,143.627803,43.66602
字置戸,常呂郡置戸町,316-8,143.627718,43.666264
字置戸,常呂郡置戸町,316-9,143.627604,43.6662
字置戸,常呂郡置戸町,317-13,143.626853,43.666449
字置戸,常呂郡置戸町,317-12,143.626883,43.666603
字置戸,常呂郡置戸町,317-11,143.627126,43.666596
字置戸,常呂郡置戸町,317-3,143.627466,43.66663
字置戸,常呂郡置戸町,317-14,143.627347,43.666413
字置戸,常呂郡置戸町,317-5,143.627582,43.666396
字置戸,常呂郡置戸町,331-6,143.627859,43.666243
字置戸,常呂郡置戸町,310-1,143.629202,43.666187
字置戸,常呂郡置戸町,309-1,143.630575,43.666598
字置戸,常呂郡置戸町,323,143.629656,43.664914
字置戸,常呂郡置戸町,335-6,143.62869,43.663927
字置戸,常呂郡置戸町,336-1,143.629393,43.663732
字置戸,常呂郡置戸町,336-4,143.631063,43.663296
字置戸,常呂郡置戸町,335-5,143.630329,43.664258
字置戸,常呂郡置戸町,322,143.630895,43.665254
字置戸,常呂郡置戸町,335-4,143.63155,43.663676
字常盤,常呂郡置戸町,230-3,143.632988,43.667503
字常盤,常呂郡置戸町,230-9,143.633807,43.667129
字常盤,常呂郡置戸町,道-77,143.631244,43.66721
字常盤,常呂郡置戸町,230-1,143.631593,43.668058
字常盤,常呂郡置戸町,230-8,143.630589,43.667235
字置戸,常呂郡置戸町,道-78,143.630444,43.666922
字置戸,常呂郡置戸町,303,143.629823,43.667234
字置戸,常呂郡置戸町,304-1,143.628888,43.667581
字置戸,常呂郡置戸町,290-2,143.629113,43.668274
字常盤,常呂郡置戸町,230-4,143.630718,43.66867
字常盤,常呂郡置戸町,230-10,143.631221,43.669241
字川南,常呂郡置戸町,317,143.629599,43.669214
字常盤,常呂郡置戸町,230-11,143.631856,43.669172
字常盤,常呂郡置戸町,230-7,143.632221,43.668894
字常盤,常呂郡置戸町,229-13,143.632334,43.669263
字常盤,常呂郡置戸町,229-1,143.63337,43.668869
字常盤,常呂郡置戸町,229-4,143.634148,43.66924
字常盤,常呂郡置戸町,229-14,143.634976,43.669142
字常盤,常呂郡置戸町,229-15,143.635087,43.66909
字常盤,常呂郡置戸町,229-7,143.634591,43.668628
字常盤,常呂郡置戸町,229-5,143.63421,43.668419
字常盤,常呂郡置戸町,229-16,143.633678,43.668052
字常盤,常呂郡置戸町,229-3,143.634202,43.667639
字常盤,常呂郡置戸町,229-6,143.635032,43.668309
字常盤,常呂郡置戸町,461-4,143.636128,43.668458
字常盤,常呂郡置戸町,461-5,143.635992,43.668341
字常盤,常呂郡置戸町,461-2,143.636461,43.66754
字常盤,常呂郡置戸町,257-21,143.637079,43.667524
字常盤,常呂郡置戸町,257-20,143.636979,43.667475
字常盤,常呂郡置戸町,257-19,143.636687,43.667333
字常盤,常呂郡置戸町,469-3,143.636956,43.66707
字常盤,常呂郡置戸町,469-6,143.637184,43.667423
字常盤,常呂郡置戸町,469-5,143.636294,43.668476
字常盤,常呂郡置戸町,道-76,143.635862,43.668437
字常盤,常呂郡置戸町,228-5,143.636545,43.669626
字常盤,常呂郡置戸町,228-6,143.635926,43.669833
字常盤,常呂郡置戸町,544-4,143.639143,43.668909
字常盤,常呂郡置戸町,544-1,143.637642,43.66908
字常盤,常呂郡置戸町,544-3,143.639071,43.668457
字常盤,常呂郡置戸町,537-7,143.645142,43.671136
字常盤,常呂郡置戸町,540-11,143.641522,43.66947
字常盤,常呂郡置戸町,540-6,143.641293,43.669497
字常盤,常呂郡置戸町,539-1,143.64101,43.669594
字常盤,常呂郡置戸町,540-10,143.64115,43.669299
字常盤,常呂郡置戸町,546-1,143.640562,43.667879
字常盤,常呂郡置戸町,546-8,143.641243,43.66867
字常盤,常呂郡置戸町,449-2,143.641873,43.666808
字常盤,常呂郡置戸町,545,143.637943,43.6682
字常盤,常呂郡置戸町,547-1,143.638552,43.667542
字常盤,常呂郡置戸町,470-3,143.63806,43.666095
字常盤,常呂郡置戸町,470-4,143.638262,43.665904
字常盤,常呂郡置戸町,546-2,143.638996,43.665552
字常盤,常呂郡置戸町,451-5,143.639117,43.66552
字常盤,常呂郡置戸町,451-7,143.639467,43.665475
字常盤,常呂郡置戸町,451-6,143.63963,43.665265
字常盤,常呂郡置戸町,546-9,143.638851,43.666456
字常盤,常呂郡置戸町,469-2,143.637704,43.666847
字常盤,常呂郡置戸町,451-3,143.640083,43.665971
字常盤,常呂郡置戸町,546-4,143.640836,43.666616
字常盤,常呂郡置戸町,451-2,143.640622,43.665433
字常盤,常呂郡置戸町,257-17,143.639949,43.664462
字常盤,常呂郡置戸町,471-2,143.639349,43.663756
字常盤,常呂郡置戸町,471-1,143.639071,43.665178
字常盤,常呂郡置戸町,473-2,143.636796,43.664355
字常盤,常呂郡置戸町,473-6,143.637103,43.66438
字常盤,常呂郡置戸町,470-1,143.637323,43.665379
字常盤,常呂郡置戸町,469-10,143.636898,43.665882
字常盤,常呂郡置戸町,469-4,143.637601,43.666443
字常盤,常呂郡置戸町,469-1,143.636337,43.666402
字常盤,常呂郡置戸町,468,143.635105,43.665987
字常盤,常呂郡置戸町,257-18,143.633894,43.665979
字常盤,常呂郡置戸町,462,143.631863,43.665873
字常盤,常呂郡置戸町,464,143.633122,43.664422
字常盤,常呂郡置戸町,467,143.635231,43.665124
字置戸,常呂郡置戸町,346-7,143.634122,43.662209
字置戸,常呂郡置戸町,335-10,143.634209,43.662525
字置戸,常呂郡置戸町,337-1,143.633875,43.661877
字常盤,常呂郡置戸町,473-3,143.637283,43.661825
字常盤,常呂郡置戸町,473-1,143.635717,43.663052
字常盤,常呂郡置戸町,473-4,143.637325,43.662823
字常盤,常呂郡置戸町,473-5,143.638225,43.662834
字常盤,常呂郡置戸町,471-3,143.638321,43.663351
字常盤,常呂郡置戸町,473-7,143.637902,43.662131
字常盤,常呂郡置戸町,473-8,143.63855,43.662453
字常盤,常呂郡置戸町,257-15,143.644164,43.664933
字常盤,常呂郡置戸町,472-1,143.640692,43.662031
字常盤,常呂郡置戸町,472-2,143.642207,43.661422
字常盤,常呂郡置戸町,474,143.638951,43.661715
字置戸,常呂郡置戸町,347-7,143.629477,43.658783
字置戸,常呂郡置戸町,348-1,143.629175,43.660335
字置戸,常呂郡置戸町,347-8,143.630597,43.659845
字置戸,常呂郡置戸町,346-1,143.631727,43.660497
字置戸,常呂郡置戸町,346-2,143.632605,43.66127
字置戸,常呂郡置戸町,346-6,143.632815,43.66203
字置戸,常呂郡置戸町,337-2,143.632966,43.661972
字置戸,常呂郡置戸町,346-5,143.632536,43.661993
字置戸,常呂郡置戸町,335-2,143.632534,43.663418
字置戸,常呂郡置戸町,335-1,143.6326,43.662658
字置戸,常呂郡置戸町,335-3,143.631683,43.663318
字置戸,常呂郡置戸町,336-5,143.63117,43.662862
字置戸,常呂郡置戸町,335-9,143.632008,43.662014
字置戸,常呂郡置戸町,335-8,143.631282,43.662351
字置戸,常呂郡置戸町,336-3,143.630316,43.662969
字置戸,常呂郡置戸町,336-2,143.630385,43.663904
字置戸,常呂郡置戸町,335-7,143.628769,43.662864
字置戸,常呂郡置戸町,345-2,143.629032,43.661793
字置戸,常呂郡置戸町,347-9,143.629168,43.661043
字置戸,常呂郡置戸町,346-3,143.629306,43.661283
字置戸,常呂郡置戸町,345-1,143.629898,43.661958
字置戸,常呂郡置戸町,345-3,143.630727,43.661802
字置戸,常呂郡置戸町,346-4,143.630922,43.661456
字置戸,常呂郡置戸町,道-56,143.626929,43.659852
字置戸,常呂郡置戸町,348-3,143.626345,43.660815
字置戸,常呂郡置戸町,344-2,143.628723,43.661671
字置戸,常呂郡置戸町,344-1,143.626497,43.662108
字置戸,常呂郡置戸町,331-8,143.625954,43.662616
字置戸,常呂郡置戸町,347-3,143.62558,43.660858
字置戸,常呂郡置戸町,347-1,143.627551,43.659747
字置戸,常呂郡置戸町,348-4,143.62904,43.659539
字拓殖,常呂郡置戸町,水-4,143.608172,43.621446
字拓殖,常呂郡置戸町,水-5,143.608815,43.620642
字拓殖,常呂郡置戸町,283-8,143.608624,43.620608
字拓殖,常呂郡置戸町,283-29,143.608206,43.618673
字拓殖,常呂郡置戸町,309-3,143.611282,43.61872
字拓殖,常呂郡置戸町,道-4,143.611349,43.61864
字拓殖,常呂郡置戸町,309-1,143.611081,43.618727
字拓殖,常呂郡置戸町,307-1,143.617859,43.618952
字拓殖,常呂郡置戸町,307-3,143.61852,43.618433
字置戸,常呂郡置戸町,284-5,143.616431,43.622632
字置戸,常呂郡置戸町,284-49,143.631933,43.621104
字置戸,常呂郡置戸町,284-50,143.627552,43.619713
字置戸,常呂郡置戸町,284-51,143.631249,43.620614
字常盤,常呂郡置戸町,432-1,143.656171,43.66286
字常盤,常呂郡置戸町,433-1,143.654911,43.662424
字常盤,常呂郡置戸町,433-2,143.654106,43.663113
字常盤,常呂郡置戸町,257-11,143.656901,43.66389
字常盤,常呂郡置戸町,434,143.653214,43.662758
字常盤,常呂郡置戸町,427,143.650983,43.663044
字常盤,常呂郡置戸町,435,143.652364,43.662405
字常盤,常呂郡置戸町,438,143.646806,43.661238
字常盤,常呂郡置戸町,257-14,143.643219,43.660824
字常盤,常呂郡置戸町,480,143.642618,43.660656
字常盤,常呂郡置戸町,337-5,143.642576,43.662953
字常盤,常呂郡置戸町,337-6,143.645259,43.663192
字常盤,常呂郡置戸町,337-7,143.642977,43.661632
字常盤,常呂郡置戸町,437-1,143.646465,43.662448
字常盤,常呂郡置戸町,337-2,143.646332,43.663376
字常盤,常呂郡置戸町,543-5,143.646835,43.66333
字常盤,常呂郡置戸町,543-2,143.646614,43.663144
字常盤,常呂郡置戸町,436-4,143.646672,43.663095
字常盤,常呂郡置戸町,337-8,143.646354,43.663183
字常盤,常呂郡置戸町,437-2,143.646608,43.662998
字常盤,常呂郡置戸町,436-6,143.647034,43.663262
字常盤,常呂郡置戸町,543-4,143.646653,43.663474
字常盤,常呂郡置戸町,436-5,143.647315,43.663402
字常盤,常呂郡置戸町,436-1,143.648645,43.662345
字常盤,常呂郡置戸町,426-1,143.649936,43.663576
字常盤,常呂郡置戸町,257-12,143.648677,43.663804
字常盤,常呂郡置戸町,257-13,143.648566,43.663934
字常盤,常呂郡置戸町,426-2,143.649385,43.664357
字常盤,常呂郡置戸町,426-4,143.650505,43.664469
字常盤,常呂郡置戸町,536,143.650406,43.665038
字常盤,常呂郡置戸町,535-3,143.650664,43.666539
字常盤,常呂郡置戸町,535-2,143.6486,43.665524
字常盤,常呂郡置戸町,543-1,143.6468,43.664539
字常盤,常呂郡置戸町,535-5,143.647622,43.665049
字常盤,常呂郡置戸町,436-2,143.647484,43.663424
字常盤,常呂郡置戸町,337-1,143.646028,43.663462
字常盤,常呂郡置戸町,337-9,143.645049,43.664466
字常盤,常呂郡置戸町,339-1,143.642328,43.664821
字常盤,常呂郡置戸町,道-98,143.643655,43.666391
字常盤,常呂郡置戸町,449-1,143.642346,43.666237
字常盤,常呂郡置戸町,257-16,143.64468,43.665179
字常盤,常呂郡置戸町,541-2,143.645712,43.665699
字常盤,常呂郡置戸町,542-2,143.645739,43.665652
字常盤,常呂郡置戸町,542-1,143.645887,43.665493
字常盤,常呂郡置戸町,541-1,143.645237,43.666214
字常盤,常呂郡置戸町,538-2,143.646354,43.668109
字常盤,常呂郡置戸町,540-12,143.64531,43.667676
字常盤,常呂郡置戸町,540-3,143.644564,43.666968
字常盤,常呂郡置戸町,540-2,143.643816,43.667336
字常盤,常呂郡置戸町,449-5,143.642814,43.667248
字常盤,常呂郡置戸町,449-3,143.642845,43.667232
字常盤,常呂郡置戸町,540-9,143.643413,43.668176
字常盤,常呂郡置戸町,540-4,143.643849,43.667745
字常盤,常呂郡置戸町,540-1,143.642315,43.669111
字常盤,常呂郡置戸町,539-2,143.642178,43.670063
字常盤,常呂郡置戸町,540-13,143.642266,43.669952
字常盤,常呂郡置戸町,538-6,143.644427,43.668653
字常盤,常呂郡置戸町,538-1,143.645151,43.669434
字常盤,常呂郡置戸町,537-1,143.646378,43.670268
字常盤,常呂郡置戸町,道-100,143.645247,43.668351
字常盤,常呂郡置戸町,537-2,143.647754,43.668721
字常盤,常呂郡置戸町,537-3,143.648103,43.667621
字常盤,常呂郡置戸町,535-4,143.649712,43.667591
字常盤,常呂郡置戸町,535-7,143.650285,43.667754
字常盤,常呂郡置戸町,534-1,143.650599,43.66926
字常盤,常呂郡置戸町,530-3,143.651603,43.669734
字常盤,常呂郡置戸町,530,143.652565,43.67004
字常盤,常呂郡置戸町,531-1,143.654297,43.668343
字常盤,常呂郡置戸町,535-1,143.652517,43.667472
字常盤,常呂郡置戸町,535-9,143.652656,43.666095
字常盤,常呂郡置戸町,431-12,143.652748,43.666109
字常盤,常呂郡置戸町,431-13,143.652637,43.66604
字常盤,常呂郡置戸町,535-10,143.652612,43.666059
字常盤,常呂郡置戸町,430-4,143.652228,43.665712
字常盤,常呂郡置戸町,535-8,143.652087,43.665914
字常盤,常呂郡置戸町,431-5,143.652519,43.66591
字常盤,常呂郡置戸町,430-2,143.651977,43.665585
字常盤,常呂郡置戸町,429-3,143.651528,43.66538
字常盤,常呂郡置戸町,429-1,143.651673,43.66443
字常盤,常呂郡置戸町,428,143.652225,43.663604
字常盤,常呂郡置戸町,431-9,143.653446,43.665245
字常盤,常呂郡置戸町,430-1,143.65294,43.664483
字常盤,常呂郡置戸町,431-7,143.654317,43.664257
字常盤,常呂郡置戸町,431-2,143.652872,43.665712
字常盤,常呂郡置戸町,431-11,143.652974,43.665954
字常盤,常呂郡置戸町,431-10,143.653931,43.666306
字常盤,常呂郡置戸町,431-3,143.652858,43.666144
字常盤,常呂郡置戸町,379-2,143.658478,43.668867
字常盤,常呂郡置戸町,257-10,143.654286,43.666761
字常盤,常呂郡置戸町,257-9,143.654323,43.666713
字常盤,常呂郡置戸町,431-8,143.654306,43.665938
字常盤,常呂郡置戸町,376,143.656204,43.666229
字常盤,常呂郡置戸町,431-1,143.654997,43.665196
字常盤,常呂郡置戸町,432-2,143.655533,43.663767
字常盤,常呂郡置戸町,375,143.657781,43.664492
字常盤,常呂郡置戸町,377,143.658081,43.667147
字常盤,常呂郡置戸町,528-1,143.656719,43.668654
字常盤,常呂郡置戸町,527,143.655839,43.669626
字常盤,常呂郡置戸町,526-3,143.656153,43.670718
字常盤,常呂郡置戸町,522-1,143.658505,43.669496
字常盤,常呂郡置戸町,517-4,143.659939,43.669618
字常盤,常呂郡置戸町,257-8,143.660012,43.669538
字常盤,常呂郡置戸町,378,143.65993,43.668071
字常盤,常呂郡置戸町,257-7,143.655847,43.665008
字常盤,常呂郡置戸町,350,143.663024,43.66766
字常盤,常呂郡置戸町,349,143.661521,43.668371
字常盤,常呂郡置戸町,344-1,143.661437,43.66944
字常盤,常呂郡置戸町,345-1,143.663768,43.669913
字常盤,常呂郡置戸町,351,143.664843,43.668419
字常盤,常呂郡置戸町,257-6,143.66655,43.669826
字常盤,常呂郡置戸町,352,143.667366,43.668991
字常盤,常呂郡置戸町,水-40,143.660261,43.664392
字常盤,常呂郡置戸町,373,143.660734,43.666546
字常盤,常呂郡置戸町,374,143.659626,43.665322
字常盤,常呂郡置戸町,299,143.669226,43.669986
字常盤,常呂郡置戸町,297,143.672872,43.671911
字常盤,常呂郡置戸町,303,143.670784,43.674184
字常盤,常呂郡置戸町,257-2,143.673996,43.67937
字常盤,常呂郡置戸町,304,143.669467,43.675629
字常盤,常呂郡置戸町,301,143.669441,43.672688
字常盤,常呂郡置戸町,302,143.671725,43.673164
字常盤,常呂郡置戸町,298,143.671178,43.670885
字常盤,常呂郡置戸町,257-5,143.666151,43.671826
字常盤,常呂郡置戸町,300,143.667563,43.67178
字常盤,常呂郡置戸町,306-7,143.665836,43.672524
字常盤,常呂郡置戸町,306-3,143.665583,43.672548
字常盤,常呂郡置戸町,548-3,143.665228,43.67282
字常盤,常呂郡置戸町,548-14,143.665202,43.672368
字常盤,常呂郡置戸町,548-16,143.66439,43.672567
字常盤,常呂郡置戸町,548-15,143.664201,43.672358
字常盤,常呂郡置戸町,548-5,143.664587,43.672495
字常盤,常呂郡置戸町,548-2,143.664583,43.672246
字常盤,常呂郡置戸町,548-10,143.664788,43.67223
字常盤,常呂郡置戸町,548-11,143.66463,43.672105
字常盤,常呂郡置戸町,548-6,143.664288,43.672246
字常盤,常呂郡置戸町,548-13,143.66429,43.672212
字常盤,常呂郡置戸町,548-12,143.664306,43.671882
字常盤,常呂郡置戸町,548-7,143.664053,43.672115
字常盤,常呂郡置戸町,347-1,143.665037,43.671187
字常盤,常呂郡置戸町,347-2,143.666222,43.670562
字常盤,常呂郡置戸町,548-9,143.663154,43.671478
字常盤,常呂郡置戸町,517-1,143.660381,43.670715
字常盤,常呂郡置戸町,516,143.659468,43.671681
字常盤,常呂郡置戸町,513-3,143.660876,43.673012
字常盤,常呂郡置戸町,道-105,143.661217,43.670182
字常盤,常呂郡置戸町,548-1,143.662137,43.672316
字常盤,常呂郡置戸町,503-2,143.663429,43.674796
字常盤,常呂郡置戸町,513-9,143.6629,43.674881
字常盤,常呂郡置戸町,513-2,143.662684,43.674935
字常盤,常呂郡置戸町,513-7,143.66249,43.674598
字常盤,常呂郡置戸町,513-8,143.663106,43.674483
字常盤,常呂郡置戸町,513-6,143.661987,43.674782
字常盤,常呂郡置戸町,513-1,143.660503,43.673784
字常盤,常呂郡置戸町,510-2,143.662182,43.675269
字常盤,常呂郡置戸町,512-1,143.661018,43.67463
字常盤,常呂郡置戸町,510,143.661459,43.675637
字常盤,常呂郡置戸町,515-1,143.659897,43.676726
字常盤,常呂郡置戸町,503-6,143.662279,43.676079
字常盤,常呂郡置戸町,512-2,143.662664,43.675396
字常盤,常呂郡置戸町,503-5,143.662704,43.675604
字常盤,常呂郡置戸町,513-10,143.662861,43.67512
字常盤,常呂郡置戸町,503-4,143.662929,43.675352
字常盤,常呂郡置戸町,508-1,143.663515,43.675196
字常盤,常呂郡置戸町,508-2,143.663099,43.675486
字常盤,常呂郡置戸町,道-93,143.663416,43.675926
字常盤,常呂郡置戸町,505-1,143.663216,43.676525
字常盤,常呂郡置戸町,507,143.664483,43.67588
字常盤,常呂郡置戸町,502-2,143.665692,43.675338
字常盤,常呂郡置戸町,508-4,143.664102,43.674946
字常盤,常呂郡置戸町,306-4,143.663423,43.674607
字常盤,常呂郡置戸町,306-2,143.665652,43.673468
字常盤,常呂郡置戸町,306-1,143.665145,43.674471
字常盤,常呂郡置戸町,305-3,143.666967,43.674398
字常盤,常呂郡置戸町,306-6,143.666794,43.673364
字常盤,常呂郡置戸町,305-1,143.668209,43.674411
字常盤,常呂郡置戸町,305-2,143.667967,43.675401
字常盤,常呂郡置戸町,501,143.666139,43.676314
字常盤,常呂郡置戸町,495,143.667998,43.677274
字常盤,常呂郡置戸町,488-1,143.667823,43.679283
字常盤,常呂郡置戸町,486-7,143.667057,43.679683
字常盤,常呂郡置戸町,494-1,143.666899,43.678306
字常盤,常呂郡置戸町,493-1,143.665413,43.679828
字常盤,常呂郡置戸町,499-1,143.664861,43.677837
字常盤,常呂郡置戸町,500-1,143.665547,43.677019
字常盤,常呂郡置戸町,道-104,143.666607,43.67738
字常盤,常呂郡置戸町,500-4,143.664702,43.676705
字常盤,常呂郡置戸町,499-2,143.66448,43.676842
字常盤,常呂郡置戸町,504,143.662736,43.677115
字常盤,常呂郡置戸町,506,143.6636,43.67727
字常盤,常呂郡置戸町,503-1,143.662477,43.677883
字常盤,常呂郡置戸町,503-7,143.660992,43.677517
字常盤,常呂郡置戸町,503-3,143.661106,43.678504
字常盤,常呂郡置戸町,201-10,143.660043,43.679005
字常盤,常呂郡置戸町,201-1,143.660763,43.679902
字常盤,常呂郡置戸町,201-7,143.660799,43.679515
字常盤,常呂郡置戸町,491-3,143.663102,43.679562
字常盤,常呂郡置戸町,497,143.66237,43.679295
字常盤,常呂郡置戸町,491,143.664011,43.6809
字常盤,常呂郡置戸町,200-2,143.661431,43.680929
字常盤,常呂郡置戸町,201-6,143.659907,43.680498
字常盤,常呂郡置戸町,200-1,143.660379,43.682135
字常盤,常呂郡置戸町,199-1,143.662167,43.683069
字常盤,常呂郡置戸町,199-2,143.663735,43.682342
字常盤,常呂郡置戸町,485-1,143.66517,43.682304
字常盤,常呂郡置戸町,492-1,143.664066,43.680068
字常盤,常呂郡置戸町,491-4,143.664,43.680197
字常盤,常呂郡置戸町,486-2,143.666759,43.681959
字常盤,常呂郡置戸町,486-10,143.667255,43.681512
字常盤,常呂郡置戸町,486-9,143.666895,43.680855
字常盤,常呂郡置戸町,486-13,143.666648,43.680515
字常盤,常呂郡置戸町,493-2,143.666306,43.68039
字常盤,常呂郡置戸町,486-8,143.666849,43.680248
字常盤,常呂郡置戸町,486-1,143.667143,43.680609
字常盤,常呂郡置戸町,232-2,143.667644,43.682032
字常盤,常呂郡置戸町,484-1,143.666357,43.682334
字常盤,常呂郡置戸町,232-3,143.666962,43.682949
字常盤,常呂郡置戸町,484-2,143.667304,43.682558
字常盤,常呂郡置戸町,191,143.671768,43.682846
字常盤,常呂郡置戸町,231,143.671272,43.681641
字常盤,常呂郡置戸町,道-80,143.670527,43.680906
字常盤,常呂郡置戸町,246,143.671393,43.681168
字常盤,常呂郡置戸町,486-5,143.668359,43.681083
字常盤,常呂郡置戸町,486-11,143.667951,43.68052
字常盤,常呂郡置戸町,486-12,143.668649,43.680271
字常盤,常呂郡置戸町,487-1,143.668547,43.679287
字常盤,常呂郡置戸町,487-2,143.669163,43.679334
字常盤,常呂郡置戸町,490-1,143.668859,43.678344
字常盤,常呂郡置戸町,489,143.669429,43.679021
字常盤,常呂郡置戸町,490-3,143.66955,43.67839
字常盤,常呂郡置戸町,486-3,143.668914,43.677783
字常盤,常呂郡置戸町,502-5,143.668502,43.67669
字常盤,常呂郡置戸町,490-2,143.6701,43.678054
字常盤,常呂郡置戸町,道-200,143.67459,43.680527
字常盤,常呂郡置戸町,248,143.673607,43.680213
字常盤,常呂郡置戸町,道-79,143.673047,43.681199
字常盤,常呂郡置戸町,164,143.673962,43.681215
字常盤,常呂郡置戸町,166-2,143.673529,43.681687
字常盤,常呂郡置戸町,249,143.673099,43.681548
字常盤,常呂郡置戸町,188,143.675293,43.684491
字常盤,常呂郡置戸町,187-1,143.672841,43.686319
字常盤,常呂郡置戸町,189,143.673539,43.683381
字常盤,常呂郡置戸町,190,143.672142,43.684655
字常盤,常呂郡置戸町,192,143.670241,43.68355
字常盤,常呂郡置戸町,193,143.670217,43.68515
字常盤,常呂郡置戸町,196-1,143.66826,43.685615
字常盤,常呂郡置戸町,183,143.672211,43.687382
字常盤,常呂郡置戸町,194-1,143.670376,43.68697
字常盤,常呂郡置戸町,194-2,143.668993,43.68693
字常盤,常呂郡置戸町,195-3,143.668475,43.687889
字川南,常呂郡置戸町,道-91,143.666342,43.686884
字川南,常呂郡置戸町,417-3,143.6694,43.688712
字常盤,常呂郡置戸町,195-1,143.669321,43.688143
字常盤,常呂郡置戸町,195-2,143.669178,43.688425
字川南,常呂郡置戸町,412-3,143.669217,43.68862
字常盤,常呂郡置戸町,182-3,143.670399,43.689129
字常盤,常呂郡置戸町,182-1,143.671319,43.687942
字常盤,常呂郡置戸町,182-2,143.670922,43.688764
字常盤,常呂郡置戸町,187-2,143.674038,43.686546
字川南,常呂郡置戸町,416-2,143.668382,43.692971
字川南,常呂郡置戸町,416-1,143.668956,43.692208
字川南,常呂郡置戸町,417-1,143.669589,43.690402
字川南,常呂郡置戸町,412-1,143.667044,43.690323
字川南,常呂郡置戸町,413-1,143.667051,43.690565
字川南,常呂郡置戸町,417-2,143.667658,43.690497
字川南,常呂郡置戸町,415-6,143.66691,43.691318
字川南,常呂郡置戸町,415-7,143.666884,43.691294
字川南,常呂郡置戸町,415-2,143.666846,43.69122
字川南,常呂郡置戸町,408-1,143.665646,43.690087
字川南,常呂郡置戸町,道-108,143.665338,43.689676
字川南,常呂郡置戸町,408-4,143.664135,43.689734
字川南,常呂郡置戸町,224,143.664202,43.690246
字川南,常呂郡置戸町,223,143.665873,43.690937
字川南,常呂郡置戸町,222,143.664251,43.692456
字川南,常呂郡置戸町,211-3,143.666693,43.692474
字川南,常呂郡置戸町,211-1,143.66673,43.692783
字川南,常呂郡置戸町,212-5,143.666608,43.692995
字川南,常呂郡置戸町,212-3,143.666573,43.692365
字川南,常呂郡置戸町,道-72,143.666371,43.691612
字川南,常呂郡置戸町,道-109,143.666681,43.691884
字川南,常呂郡置戸町,213,143.66646,43.691911
字川南,常呂郡置戸町,415-3,143.667538,43.692003
字川南,常呂郡置戸町,415-5,143.667495,43.693118
字川南,常呂郡置戸町,416-3,143.66777,43.69365
字川南,常呂郡置戸町,217-7,143.666349,43.69342
字川南,常呂郡置戸町,217-4,143.666386,43.6934
字川南,常呂郡置戸町,217-6,143.666379,43.693458
字川南,常呂郡置戸町,217-8,143.666317,43.693605
字川南,常呂郡置戸町,214-2,143.666246,43.693508
字川南,常呂郡置戸町,217-3,143.666292,43.693837
字川南,常呂郡置戸町,217-5,143.666344,43.693673
字川南,常呂郡置戸町,217-2,143.666341,43.693717
字川南,常呂郡置戸町,210-7,143.666559,43.69374
字川南,常呂郡置戸町,211-2,143.666553,43.693493
字川南,常呂郡置戸町,210-1,143.666655,43.69359
字川南,常呂郡置戸町,210-5,143.666547,43.693836
字川南,常呂郡置戸町,415-4,143.667047,43.694385
字川南,常呂郡置戸町,415-1,143.667423,43.694075
字川南,常呂郡置戸町,210-3,143.666464,43.695954
字川南,常呂郡置戸町,206-4,143.6663,43.695894
