A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ダケカンバ,水涵保,None,後志,1126,ろ,4.85,None,神恵内村,他Ｌ,ミズナラ,水源涵養,0,140.481982,43.207969
None,トドマツ,水涵保,None,後志,1127,ろ,12.36,None,神恵内村,None,ダケカンバ,水源涵養,0,140.48461,43.204183
None,トドマツ,水涵保,None,後志,1126,い,3.4,None,神恵内村,None,ダケカンバ,水源涵養,0,140.482769,43.204271
None,ダケカンバ,水涵保,None,後志,1125,い,1.42,None,神恵内村,None,None,水源涵養,0,140.481843,43.205156
None,他Ｌ,水涵保,None,後志,1125,ろ,1.47,None,神恵内村,シナノキ,ミズナラ,水源涵養,0,140.480978,43.205092
None,トドマツ,水涵保,None,後志,1128,い,4.65,None,神恵内村,None,ダケカンバ,水源涵養,0,140.485871,43.203063
None,ミズナラ,水涵保,None,後志,1129,は,29.59,None,神恵内村,他Ｌ,イタヤカエデ,水源涵養,0,140.488205,43.200546
None,None,水涵保,None,後志,1129,イ,5.88,None,神恵内村,None,None,自然維持,0,140.484728,43.198955
None,ダケカンバ,水涵保,None,後志,1127,へ,3.19,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.48344,43.203743
None,ダケカンバ,水涵保,None,後志,1127,へ,3.19,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.483526,43.202088
None,トドマツ,水涵保,None,後志,1128,い,4.65,None,神恵内村,None,ダケカンバ,水源涵養,0,140.48369,43.202021
None,ダケカンバ,水涵保,None,後志,1126,ろ,4.85,None,神恵内村,他Ｌ,ミズナラ,水源涵養,0,140.482804,43.203112
None,トドマツ,水涵保,None,後志,1124,い,1.07,None,神恵内村,None,他Ｌ,水源涵養,0,140.481521,43.202914
None,ミズナラ,水涵保,None,後志,1129,は,29.59,None,神恵内村,他Ｌ,イタヤカエデ,水源涵養,0,140.483766,43.201162
None,トドマツ,水涵保,None,後志,1129,い,2.95,None,神恵内村,None,ダケカンバ,水源涵養,0,140.483229,43.200631
None,ダケカンバ,水涵保,None,後志,1140,は,24.9,None,神恵内村,None,トドマツ,自然維持,0,140.495932,43.19873
None,ミズナラ,水涵保,None,後志,1139,い,49.66,None,神恵内村,シナノキ,他Ｌ,自然維持,0,140.49475,43.189464
None,ダケカンバ,水涵保,None,後志,1139,ろ,16.82,None,神恵内村,None,他Ｌ,自然維持,0,140.491464,43.190821
None,他Ｌ,水涵保,None,後志,1130,に,19.16,None,神恵内村,イタヤカエデ,ニレ,自然維持,0,140.489258,43.197168
None,ミズナラ,水涵保,None,後志,1130,は,11.88,None,神恵内村,シナノキ,他Ｌ,自然維持,0,140.481968,43.192998
None,None,水涵保,None,後志,1130,イ,6.0,None,神恵内村,None,None,自然維持,0,140.484941,43.197513
None,他Ｌ,水涵保,None,後志,1138,ろ,34.87,None,神恵内村,シナノキ,ダケカンバ,自然維持,0,140.486559,43.191048
None,イタヤカエデ,水涵保,None,後志,1124,ろ,22.86,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.478355,43.205056
None,トドマツ,水涵保,None,後志,1124,は,29.11,None,神恵内村,イタヤカエデ,他Ｌ,自然維持,0,140.474487,43.209169
None,他Ｌ,水涵保,None,後志,1127,ほ,6.58,None,神恵内村,シナノキ,ニレ,水源涵養,0,140.48196,43.201972
None,トドマツ,水涵保,None,後志,1127,い,5.21,None,神恵内村,None,他Ｌ,水源涵養,0,140.479604,43.199013
None,トドマツ,水涵保,None,後志,1123,ろ,9.46,None,神恵内村,None,ダケカンバ,水源涵養,0,140.477768,43.201672
None,他Ｌ,水涵保,None,後志,1123,は,26.61,None,神恵内村,シナノキ,トドマツ,水源涵養,0,140.474506,43.20161
None,他Ｌ,水涵保,None,後志,1119,は,12.99,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.467897,43.206004
None,ダケカンバ,水涵保,None,後志,1119,い,2.3,None,神恵内村,None,トドマツ,水源涵養,0,140.466116,43.20672
None,他Ｌ,水涵保,None,後志,1123,に,18.54,None,神恵内村,トドマツ,ダケカンバ,自然維持,0,140.470392,43.203181
None,シナノキ,水涵保,None,後志,1122,は,9.66,None,神恵内村,他Ｌ,トドマツ,自然維持,0,140.466453,43.200506
None,他Ｌ,水涵保,None,後志,1127,ほ,6.58,None,神恵内村,シナノキ,ニレ,水源涵養,0,140.478486,43.198273
None,他Ｌ,水涵保,None,後志,1123,は,26.61,None,神恵内村,シナノキ,トドマツ,水源涵養,0,140.477336,43.198552
None,None,None,None,後志,1127,イ,0.52,None,神恵内村,None,None,水源涵養,0,140.477722,43.198182
None,トドマツ,水涵保,None,後志,1130,い,4.87,None,神恵内村,None,ダケカンバ,水源涵養,0,140.477349,43.195713
None,他Ｌ,水涵保,None,後志,1130,ろ,21.29,None,神恵内村,ミズナラ,イタヤカエデ,水源涵養,0,140.475631,43.194559
None,他Ｌ,水涵保,None,後志,1127,ほ,6.58,None,神恵内村,シナノキ,ニレ,水源涵養,0,140.475896,43.19664
None,他Ｌ,水涵保,None,後志,1123,は,26.61,None,神恵内村,シナノキ,トドマツ,水源涵養,0,140.475257,43.197393
None,トドマツ,水涵保,None,後志,1123,い,5.74,None,神恵内村,None,ダケカンバ,水源涵養,0,140.473364,43.198583
None,他Ｌ,水涵保,None,後志,1123,は,26.61,None,神恵内村,シナノキ,トドマツ,水源涵養,0,140.473029,43.197077
None,他Ｌ,水涵保,None,後志,1137,ろ,10.13,None,神恵内村,シナノキ,ダケカンバ,自然維持,0,140.479676,43.19009
None,他Ｌ,水涵保,None,後志,1131,に,22.16,None,神恵内村,ミズナラ,シナノキ,自然維持,0,140.475052,43.19094
None,ダケカンバ,水涵保,None,後志,1122,に,2.0,None,神恵内村,None,None,水源涵養,0,140.471985,43.196943
None,ミズナラ,水涵保,None,後志,1122,ろ,25.58,None,神恵内村,トドマツ,他Ｌ,水源涵養,0,140.468819,43.197921
None,トドマツ,水涵保,None,後志,1122,い,3.31,None,神恵内村,None,ダケカンバ,水源涵養,0,140.467373,43.195303
None,他Ｌ,水涵保,None,後志,1131,は,24.55,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.471463,43.191811
None,トドマツ,水涵保,None,後志,1131,ろ,0.72,None,神恵内村,None,他Ｌ,水源涵養,0,140.46992,43.19262
None,トドマツ,水涵保,None,後志,1131,い,8.66,None,神恵内村,None,他Ｌ,水源涵養,0,140.466394,43.191032
None,None,水涵保,None,後志,1148,イ,0.08,None,神恵内村,None,None,自然維持,0,140.490819,43.181856
None,ダケカンバ,水涵保,None,後志,1149,い,13.75,None,神恵内村,シナノキ,ミズナラ,自然維持,0,140.491177,43.180238
None,他Ｌ,水涵保,None,後志,1148,ろ,1.92,None,神恵内村,イタヤカエデ,ミズナラ,自然維持,0,140.488291,43.182762
None,シナノキ,水涵保,None,後志,1138,い,46.23,None,神恵内村,ミズナラ,他Ｌ,自然維持,0,140.483009,43.186246
None,他Ｌ,水涵保,None,後志,1148,は,0.03,None,神恵内村,イタヤカエデ,ミズナラ,自然維持,0,140.483215,43.180099
None,None,水涵保,None,後志,1149,イ,4.63,None,神恵内村,None,None,自然維持,0,140.494136,43.177008
None,イタヤカエデ,水涵保,None,後志,1155,と,4.63,None,神恵内村,他Ｌ,ダケカンバ,水源涵養,0,140.493174,43.171688
None,ミズナラ,水涵保,None,後志,1158,よ,6.38,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.494361,43.168514
None,トドマツ,水涵保,None,後志,1158,ち,17.41,None,神恵内村,None,ダケカンバ,水源涵養,0,140.4933,43.167781
None,トドマツ,水涵保,None,後志,1155,に,2.56,None,神恵内村,None,None,水源涵養,0,140.492597,43.170978
None,イタヤカエデ,水涵保,None,後志,1155,と,4.63,None,神恵内村,他Ｌ,ダケカンバ,水源涵養,0,140.490563,43.171525
None,トドマツ,水涵保,None,後志,1155,は,2.03,None,神恵内村,None,他Ｌ,水源涵養,0,140.491091,43.170963
None,トドマツ,水涵保,None,後志,1155,ろ,3.92,None,神恵内村,None,他Ｌ,水源涵養,0,140.491172,43.169441
None,トドマツ,水涵保,None,後志,1155,ほ,1.1,None,神恵内村,None,他Ｌ,水源涵養,0,140.489885,43.171567
None,イタヤカエデ,水涵保,None,後志,1155,と,4.63,None,神恵内村,他Ｌ,ダケカンバ,水源涵養,0,140.489191,43.171071
None,ミズナラ,水涵保,None,後志,1158,よ,6.38,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.488398,43.166426
None,ダケカンバ,水涵保,None,後志,1149,は,48.88,None,神恵内村,シナノキ,他Ｌ,自然維持,0,140.487794,43.176875
None,ミズナラ,土流保,None,後志,1150,ろ,32.16,None,神恵内村,シナノキ,ハンノキ,山地災害防止（土砂）,0,140.48334,43.17381
None,トドマツ,水涵保,None,後志,1155,へ,1.8,None,神恵内村,None,ダケカンバ,水源涵養,0,140.488314,43.171107
None,イタヤカエデ,水涵保,None,後志,1155,ち,60.87,None,神恵内村,ミズナラ,ダケカンバ,水源涵養,0,140.48522,43.169076
None,他Ｌ,水涵保,None,後志,1137,い,62.36,None,神恵内村,シナノキ,ミズナラ,自然維持,0,140.474924,43.18475
None,None,水涵保,None,後志,1137,イ,6.19,None,神恵内村,None,None,自然維持,0,140.479132,43.182097
None,トドマツ,土流保,None,後志,1136,い,2.78,None,神恵内村,None,None,山地災害防止（土砂）,0,140.474332,43.17783
None,トドマツ,土流保,None,後志,1136,ろ,10.08,None,神恵内村,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.470768,43.179281
None,他Ｌ,土流保,None,後志,1136,は,59.41,None,神恵内村,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,140.46645,43.1798
None,カラマツ,土流保,None,後志,1150,い,15.68,None,神恵内村,None,他Ｌ,山地災害防止（土砂）,0,140.480775,43.175077
None,他Ｌ,土流保,None,後志,1151,は,38.42,None,神恵内村,シナノキ,ミズナラ,山地災害防止（土砂）,0,140.475141,43.173486
None,他Ｌ,土流保,None,後志,1136,は,59.41,None,神恵内村,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,140.47552,43.177048
None,トドマツ,土流保,None,後志,1136,い,2.78,None,神恵内村,None,None,山地災害防止（土砂）,0,140.475737,43.177681
None,ミズナラ,土流保,None,後志,1150,は,11.08,None,神恵内村,シナノキ,ハンノキ,山地災害防止（土砂）,0,140.476337,43.175599
None,トドマツ,土流保,None,後志,1136,い,2.78,None,神恵内村,None,None,山地災害防止（土砂）,0,140.47296,43.176093
None,他Ｌ,土流保,None,後志,1151,ろ,25.94,None,神恵内村,シナノキ,ミズナラ,山地災害防止（土砂）,0,140.472985,43.17064
None,None,None,None,後志,1136,イ,0.18,None,神恵内村,None,None,山地災害防止（土砂）,0,140.473408,43.177008
None,トドマツ,土流保,None,後志,1136,い,2.78,None,神恵内村,None,None,山地災害防止（土砂）,0,140.472505,43.176303
None,トドマツ,土流保,None,後志,1136,ろ,10.08,None,神恵内村,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.472083,43.176761
None,他Ｌ,土流保,None,後志,1136,は,59.41,None,神恵内村,ミズナラ,イタヤカエデ,山地災害防止（土砂）,0,140.471549,43.176548
None,カラマツ,土流保,None,後志,1135,へ,0.75,None,神恵内村,None,ダケカンバ,山地災害防止（土砂）,0,140.471343,43.175628
None,カラマツ,土流保,None,後志,1135,へ,0.75,None,神恵内村,None,ダケカンバ,山地災害防止（土砂）,0,140.471679,43.174518
None,ミズナラ,土流保,None,後志,1135,と,36.32,None,神恵内村,シナノキ,他Ｌ,山地災害防止（土砂）,0,140.471191,43.174316
None,ミズナラ,土流保,None,後志,1135,と,36.32,None,神恵内村,シナノキ,他Ｌ,山地災害防止（土砂）,0,140.469166,43.172934
None,ミズナラ,土流保,None,後志,1135,と,36.32,None,神恵内村,シナノキ,他Ｌ,山地災害防止（土砂）,0,140.465956,43.174813
None,None,None,None,後志,1135,イ,0.3,None,神恵内村,None,None,山地災害防止（土砂）,0,140.464444,43.172751
None,トドマツ,土流保,None,後志,1151,い,1.25,None,神恵内村,None,他Ｌ,山地災害防止（土砂）,0,140.470433,43.171254
None,ミズナラ,土流保,None,後志,1135,と,36.32,None,神恵内村,シナノキ,他Ｌ,山地災害防止（土砂）,0,140.466975,43.172504
None,トドマツ,土流保,None,後志,1135,ほ,0.94,None,神恵内村,None,None,山地災害防止（土砂）,0,140.46525,43.170491
None,ダケカンバ,水涵保,None,後志,1119,ろ,1.03,None,神恵内村,None,トドマツ,水源涵養,0,140.463145,43.206317
None,ダケカンバ,水涵保,None,後志,1118,に,3.92,None,神恵内村,None,トドマツ,水源涵養,0,140.461426,43.20575
None,他Ｌ,水涵保,None,後志,1118,ぬ,11.44,None,神恵内村,シナノキ,ダケカンバ,自然維持,0,140.461562,43.208593
None,トドマツ,水涵保,None,後志,1118,ろ,2.58,None,神恵内村,None,ダケカンバ,水源涵養,0,140.457966,43.204662
None,トドマツ,水涵保,None,後志,1120,に,5.62,None,神恵内村,None,ダケカンバ,水源涵養,0,140.460014,43.20349
None,ミズナラ,水涵保,None,後志,1120,り,22.21,None,神恵内村,イタヤカエデ,他Ｌ,水源涵養,0,140.466493,43.203691
None,ミズナラ,水涵保,None,後志,1120,ぬ,27.01,None,神恵内村,シナノキ,他Ｌ,自然維持,0,140.461196,43.199899
None,他Ｌ,水涵保,None,後志,1118,ほ,11.22,None,神恵内村,シナノキ,ミズナラ,水源涵養,0,140.456516,43.204276
None,ダケカンバ,水涵保,None,後志,1117,ろ,1.44,None,神恵内村,None,トドマツ,水源涵養,0,140.451041,43.207538
None,ダケカンバ,水涵保,None,後志,1117,い,4.23,None,神恵内村,None,トドマツ,水源涵養,0,140.450099,43.209029
None,トドマツ,水涵保,None,後志,1118,は,3.64,None,神恵内村,None,他Ｌ,水源涵養,0,140.455184,43.202962
None,ダケカンバ,水涵保,None,後志,1118,へ,0.32,None,神恵内村,他Ｌ,キハダ,水源涵養,0,140.455697,43.201282
None,トドマツ,水涵保,None,後志,1120,は,8.89,None,神恵内村,None,None,水源涵養,0,140.456907,43.19971
None,ミズナラ,水涵保,None,後志,1118,と,1.01,None,神恵内村,イタヤカエデ,他Ｌ,水源涵養,0,140.454911,43.201088
None,他Ｌ,水涵保,None,後志,1118,ち,1.5,None,神恵内村,シナノキ,ミズナラ,水源涵養,0,140.454223,43.20081
None,カラマツ,水涵保,None,後志,1118,い,3.58,None,神恵内村,None,ダケカンバ,水源涵養,0,140.454345,43.199739
None,ミズナラ,水涵保,None,後志,1100,る,40.98,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.44878,43.207353
None,ミズナラ,水涵保,None,後志,1100,る,40.98,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.450577,43.201742
None,トドマツ,水涵保,None,後志,1100,わ,0.9,None,神恵内村,None,None,水源涵養,0,140.449707,43.201449
None,トドマツ,水涵保,None,後志,1100,ろ,7.86,None,神恵内村,None,ダケカンバ,水源涵養,0,140.451459,43.199252
None,トドマツ,水涵保,None,後志,1100,ろ,7.86,None,神恵内村,None,ダケカンバ,水源涵養,0,140.45057,43.200026
None,トドマツ,水涵保,None,後志,1100,か,3.7,None,神恵内村,None,None,水源涵養,0,140.449383,43.199841
None,ダケカンバ,水涵保,None,後志,1121,は,6.63,None,神恵内村,None,None,自然維持,0,140.462165,43.197123
None,トドマツ,水涵保,None,後志,1121,い,8.71,None,神恵内村,None,他Ｌ,水源涵養,0,140.457434,43.193021
None,ミズナラ,水涵保,None,後志,1121,ろ,21.26,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.459519,43.195319
None,ダケカンバ,土流保,None,後志,1132,ろ,0.3,None,神恵内村,None,None,山地災害防止（土砂）,0,140.46318,43.188315
None,None,水涵保,None,後志,1127,ロ,19.5,None,神恵内村,None,None,自然維持,0,140.461341,43.191647
None,ミズナラ,水涵保,None,後志,1121,ろ,21.26,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.458625,43.192755
None,None,水涵保,None,後志,1127,ロ,19.5,None,神恵内村,None,None,自然維持,0,140.457401,43.191097
None,トドマツ,土流保,None,後志,1132,い,11.5,None,神恵内村,None,他Ｌ,山地災害防止（土砂）,0,140.460568,43.189133
None,トドマツ,水涵保,None,後志,1120,と,0.95,None,神恵内村,None,ダケカンバ,水源涵養,0,140.454897,43.196644
None,他Ｌ,水涵保,None,後志,1120,ち,2.86,None,神恵内村,シナノキ,ミズナラ,水源涵養,0,140.456504,43.195898
None,他Ｌ,水涵保,None,後志,1120,へ,4.15,None,神恵内村,シナノキ,ミズナラ,水源涵養,0,140.455437,43.195106
None,トドマツ,水涵保,None,後志,1120,ろ,2.0,None,神恵内村,None,ダケカンバ,水源涵養,0,140.454239,43.195309
None,他Ｌ,水涵保,None,後志,1120,ほ,2.68,None,神恵内村,ニレ,ヤチダモ,水源涵養,0,140.453391,43.195184
None,ミズナラ,水涵保,None,後志,1093,わ,12.13,None,神恵内村,ダケカンバ,シナノキ,水源涵養,0,140.45284,43.195588
None,None,None,None,後志,1099,イ,0.12,None,神恵内村,None,None,水源涵養,0,140.451722,43.197501
None,ハンノキ,水涵保,None,後志,1118,り,0.27,None,神恵内村,他Ｌ,イタヤカエデ,水源涵養,0,140.453136,43.197023
None,カラマツ,水涵保,None,後志,1094,い,4.65,None,神恵内村,None,ダケカンバ,水源涵養,0,140.452616,43.196186
None,他Ｌ,水涵保,None,後志,1094,ほ,36.58,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.452414,43.196819
None,ハンノキ,水涵保,None,後志,1099,と,0.65,None,神恵内村,他Ｌ,ヤチダモ,水源涵養,0,140.451985,43.197208
None,None,None,None,後志,1094,イ,0.15,None,神恵内村,None,None,水源涵養,0,140.452352,43.196227
None,他Ｌ,水涵保,None,後志,1100,ぬ,3.46,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.450946,43.198053
None,トドマツ,水涵保,None,後志,1099,へ,0.91,None,神恵内村,None,None,水源涵養,0,140.450326,43.197675
None,トドマツ,水涵保,None,後志,1100,ろ,7.86,None,神恵内村,None,ダケカンバ,水源涵養,0,140.450291,43.198298
None,ハンノキ,水涵保,None,後志,1099,と,0.65,None,神恵内村,他Ｌ,ヤチダモ,水源涵養,0,140.451389,43.19784
None,他Ｌ,水涵保,None,後志,1094,ほ,36.58,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.450632,43.197162
None,カラマツ,水涵保,None,後志,1094,い,4.65,None,神恵内村,None,ダケカンバ,水源涵養,0,140.449376,43.196638
None,他Ｌ,水涵保,None,後志,1094,ほ,36.58,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.452005,43.195827
None,None,None,None,後志,1093,イ,0.58,None,神恵内村,None,None,水源涵養,0,140.453615,43.192056
None,カラマツ,水涵保,None,後志,1093,へ,1.4,None,神恵内村,None,ダケカンバ,水源涵養,0,140.450492,43.194374
None,ミズナラ,水涵保,None,後志,1121,ろ,21.26,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.4566,43.192696
None,カラマツ,水涵保,None,後志,1120,い,2.44,None,神恵内村,None,ダケカンバ,水源涵養,0,140.454834,43.1933
None,トドマツ,水涵保,None,後志,1093,ぬ,0.3,None,神恵内村,None,None,水源涵養,0,140.453819,43.193261
None,ミズナラ,水涵保,None,後志,1093,わ,12.13,None,神恵内村,ダケカンバ,シナノキ,水源涵養,0,140.443918,43.193797
None,None,水涵保,None,後志,1127,ロ,19.5,None,神恵内村,None,None,自然維持,0,140.457035,43.190857
None,カラマツ,水涵保,None,後志,1093,ち,5.53,None,神恵内村,None,None,水源涵養,0,140.451327,43.192155
None,ミズナラ,水涵保,None,後志,1093,わ,12.13,None,神恵内村,ダケカンバ,シナノキ,水源涵養,0,140.452976,43.190074
None,None,None,None,後志,1132,ロ,0.18,None,神恵内村,None,None,山地災害防止（土砂）,0,140.452179,43.18898
None,None,None,None,後志,1132,イ,0.59,None,神恵内村,None,None,山地災害防止（土砂）,0,140.451614,43.18838
None,カラマツ,水涵保,None,後志,1093,い,2.97,None,神恵内村,None,None,水源涵養,0,140.450418,43.190264
None,None,None,None,後志,1101,イ,0.22,None,神恵内村,None,None,水源涵養,0,140.447812,43.209911
None,他Ｌ,水涵保,None,後志,1100,ぬ,3.46,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.446162,43.208051
None,ミズナラ,水涵保,None,後志,1100,る,40.98,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.449133,43.207928
None,ダケカンバ,水涵保,None,後志,1101,い,3.1,None,神恵内村,None,カラマツ,水源涵養,0,140.446949,43.209228
None,トドマツ,水涵保,None,後志,1100,り,1.62,None,神恵内村,None,None,水源涵養,0,140.448974,43.205374
None,他Ｌ,水涵保,None,後志,1100,ぬ,3.46,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.445513,43.206116
None,トドマツ,水涵保,None,後志,1100,い,21.8,None,神恵内村,None,ダケカンバ,水源涵養,0,140.447242,43.203877
None,ダケカンバ,水涵保,None,後志,1101,ろ,3.58,None,神恵内村,None,カラマツ,水源涵養,0,140.444135,43.209641
None,ミズナラ,水涵保,None,後志,1100,る,40.98,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.441806,43.204667
None,トドマツ,水涵保,None,後志,1100,い,21.8,None,神恵内村,None,ダケカンバ,水源涵養,0,140.449245,43.203202
None,None,None,None,後志,1100,イ,1.3,None,神恵内村,None,None,水源涵養,0,140.448789,43.204884
None,トドマツ,水涵保,None,後志,1100,わ,0.9,None,神恵内村,None,None,水源涵養,0,140.449404,43.202164
None,他Ｌ,水涵保,None,後志,1100,ち,0.66,None,神恵内村,ニレ,ハンノキ,水源涵養,0,140.449014,43.20116
None,トドマツ,水涵保,None,後志,1100,ろ,7.86,None,神恵内村,None,ダケカンバ,水源涵養,0,140.447446,43.199995
None,他Ｌ,水涵保,None,後志,1100,ぬ,3.46,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.446126,43.200067
None,他Ｌ,水涵保,None,後志,1099,ち,13.51,None,神恵内村,イタヤカエデ,ミズナラ,水源涵養,0,140.442983,43.200079
None,他Ｌ,水涵保,None,後志,1100,ぬ,3.46,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.441447,43.208389
None,ダケカンバ,水涵保,None,後志,1100,と,3.27,None,神恵内村,None,カラマツ,水源涵養,0,140.445527,43.208607
None,ダケカンバ,水涵保,None,後志,1100,へ,1.0,None,神恵内村,None,カラマツ,水源涵養,0,140.438817,43.208241
None,ダケカンバ,水涵保,None,後志,1100,ほ,12.7,None,神恵内村,None,トドマツ,水源涵養,0,140.439829,43.207062
None,None,水涵保,None,後志,1100,ロ,0.9,None,神恵内村,None,None,水源涵養,0,140.438494,43.205695
None,ダケカンバ,水涵保,None,後志,1100,に,0.15,None,神恵内村,None,トドマツ,水源涵養,0,140.438894,43.204442
None,ダケカンバ,水涵保,None,後志,1101,は,0.72,None,神恵内村,None,トドマツ,水源涵養,0,140.437712,43.209086
None,イタヤカエデ,水涵保,None,後志,1101,ほ,17.32,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.434259,43.209601
None,他Ｌ,水涵保,None,後志,1100,ぬ,3.46,None,神恵内村,シナノキ,イタヤカエデ,水源涵養,0,140.43621,43.20507
None,ミズナラ,水涵保,None,後志,1100,る,40.98,None,神恵内村,シナノキ,他Ｌ,水源涵養,0,140.435288,43.207144
None,他Ｌ,水涵保,None,後志,1099,ち,13.51,None,神恵内村,イタヤカエデ,ミズナラ,水源涵養,0,140.439919,43.203709
None,他Ｌ,水涵保,None,後志,1099,ち,13.51,None,神恵内村,イタヤカエデ,ミズナラ,水源涵養,0,140.440883,43.202534
None,ダケカンバ,水涵保,None,後志,1099,に,5.42,None,神恵内村,None,トドマツ,水源涵養,0,140.440188,43.201603
None,ダケカンバ,水涵保,None,後志,1099,ほ,5.7,None,神恵内村,None,トドマツ,水源涵養,0,140.44136,43.19848
None,シナノキ,水涵保,None,後志,1098,は,41.32,None,神恵内村,他Ｌ,ミズナラ,水源涵養,0,140.43884,43.200361
None,ダケカンバ,水涵保,None,後志,1098,い,19.99,None,神恵内村,None,トドマツ,水源涵養,0,140.437224,43.202633
None,カラマツ,水涵保,None,後志,1100,は,0.35,None,神恵内村,None,ダケカンバ,水源涵養,0,140.449613,43.198671
None,他Ｌ,水涵保,None,後志,1094,ほ,36.58,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.448738,43.197083
None,ハンノキ,水涵保,None,後志,1099,り,2.25,None,神恵内村,ヤチダモ,他Ｌ,水源涵養,0,140.447069,43.196544
None,ダケカンバ,水涵保,None,後志,1099,い,7.23,None,神恵内村,None,カラマツ,水源涵養,0,140.446999,43.197671
None,ダケカンバ,水涵保,None,後志,1099,ろ,2.38,None,神恵内村,None,カラマツ,水源涵養,0,140.444293,43.198476
None,他Ｌ,水涵保,None,後志,1094,ほ,36.58,None,神恵内村,ミズナラ,シナノキ,水源涵養,0,140.445545,43.195261
None,ダケカンバ,水涵保,None,後志,1094,は,1.41,None,神恵内村,None,None,水源涵養,0,140.443366,43.194812
None,カラマツ,水涵保,None,後志,1093,ほ,8.81,None,神恵内村,None,ダケカンバ,水源涵養,0,140.446739,43.193355
None,ヤチダモ,水涵保,None,後志,1093,と,6.12,None,神恵内村,None,他Ｌ,水源涵養,0,140.447266,43.192225
None,ダケカンバ,水涵保,None,後志,1093,ろ,6.76,None,神恵内村,None,カラマツ,水源涵養,0,140.442627,43.191463
None,ミズナラ,水涵保,None,後志,1093,わ,12.13,None,神恵内村,ダケカンバ,シナノキ,水源涵養,0,140.446733,43.19069
None,他Ｌ,水涵保,None,後志,1092,は,23.91,None,神恵内村,ミズナラ,イタヤカエデ,水源涵養,0,140.4473,43.189701
None,他Ｌ,水涵保,None,後志,1092,は,23.91,None,神恵内村,ミズナラ,イタヤカエデ,水源涵養,0,140.445595,43.190589
None,カラマツ,水涵保,None,後志,1092,い,1.6,None,神恵内村,None,ダケカンバ,水源涵養,0,140.445923,43.189948
None,トドマツ,水涵保,None,後志,1093,り,1.0,None,神恵内村,None,他Ｌ,水源涵養,0,140.444657,43.193147
None,カラマツ,水涵保,None,後志,1093,は,5.43,None,神恵内村,None,ダケカンバ,水源涵養,0,140.442351,43.193144
None,ダケカンバ,水涵保,None,後志,1092,ろ,2.49,None,神恵内村,None,トドマツ,水源涵養,0,140.443616,43.190241
None,トドマツ,水涵保,None,後志,1099,は,4.1,None,神恵内村,None,ダケカンバ,水源涵養,0,140.438778,43.198501
None,シナノキ,水涵保,None,後志,1098,は,41.32,None,神恵内村,他Ｌ,ミズナラ,水源涵養,0,140.438077,43.196965
None,ダケカンバ,水涵保,None,後志,1093,に,0.66,None,神恵内村,None,カラマツ,水源涵養,0,140.440556,43.194053
None,シナノキ,水涵保,None,後志,1093,よ,0.44,None,神恵内村,ダケカンバ,他Ｌ,水源涵養,0,140.440861,43.193575
None,ダケカンバ,水涵保,None,後志,1094,ろ,7.62,None,神恵内村,None,カラマツ,水源涵養,0,140.437999,43.195706
None,他Ｌ,水涵保,None,後志,1096,ろ,20.89,None,神恵内村,ミズナラ,ダケカンバ,水源涵養,0,140.436931,43.197791
None,ダケカンバ,水涵保,None,後志,1096,い,0.53,None,神恵内村,キハダ,他Ｌ,水源涵養,0,140.435781,43.197239
None,他Ｌ,水涵保,None,後志,1095,ろ,40.19,None,神恵内村,トドマツ,ダケカンバ,水源涵養,0,140.435064,43.196573
None,ダケカンバ,水涵保,None,後志,1093,る,2.79,None,神恵内村,None,None,水源涵養,0,140.44029,43.192195
